MD,Match_ID,Player,Squad,#,Nation,Age_Years,Age_Days,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Passes_Cmp,Passes_Att,Passes_Cmp%,Passes_PrgP,Carries,Carries_PrgC,Take-Ons_Att,Take-Ons_Succ,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,xA,KP,1/3,PPA,CrsPA,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_TotDist,Carries_PrgDist,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Rec,PrgR,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%
6,97,Yann Sommer,Internazionale,1,SUI,35,359,GK,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,38,41,92.7,0,39,0,0,0,842,405,12,12,100.0,17,17,100.0,9,12,75.0,0.0,0,0,0,0,39,2,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,37,42,0,0,0,,0,,193,96,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
6,98,Ademola Lookman,Atalanta,11,NGA,27,51,FW,90,1,0,0,0,8,3,0,0,54,0,0,2,0.9,0.9,1.0,4,0,31,36,86.1,2,44,5,7,3,403,76,23,25,92.0,7,8,87.5,0,1,0.0,0.9,2,1,1,0,35,1,0,0,0,2,1,0,0,0,0,31,0,0,0,0,0,0,0,0,,0,0,2,0,0,0,0,0,1,18,35,10,42.9,4,57.1,317,190,1,4,3,1,48,12,0,2,1,2,2,0,0,0,0,2,1,0,100.0
6,98,Berat Djimsiti,Atalanta,19,ALB,31,295,CB,73,0,0,0,0,0,0,0,0,48,0,1,2,0.0,0.0,0.0,0,0,36,40,90.0,2,27,0,0,0,485,183,26,28,92.9,6,7,85.7,2,2,100.0,0.0,0,3,0,0,37,3,3,0,1,0,0,0,0,0,0,36,0,1,0,0,0,0,0,2,0.0,2,0,2,1,1,2,0,2,23,19,6,0,,0,,114,40,0,0,1,0,27,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
6,98,Charles De Ketelaere,Atalanta,17,BEL,23,275,FW,73,1,0,1,1,2,1,0,0,40,1,0,0,0.9,0.1,0.2,4,1,23,30,76.7,4,39,5,3,2,288,48,16,16,100.0,5,10,50.0,1,2,50.0,0.1,2,1,1,0,29,1,1,0,0,2,0,0,0,0,0,23,0,0,1,0,1,0,1,1,100.0,0,0,0,0,1,0,0,0,3,10,27,9,66.7,1,33.3,227,117,1,3,2,4,39,10,0,3,3,0,2,1,0,0,0,1,1,0,100.0
6,98,Davide Zappacosta,Atalanta,77,ITA,32,182,WB,17,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,13,13,100.0,1,13,0,0,0,124,29,12,12,100.0,1,1,100.0,0,0,,0.0,0,1,0,0,13,0,0,0,0,0,0,0,0,0,0,13,0,0,1,1,0,0,1,1,100.0,0,0,0,0,1,0,0,0,2,7,5,0,,0,,50,18,1,0,0,0,13,2,0,0,0,0,0,1,0,0,0,0,0,0,
6,98,Isak Hien,Atalanta,4,SWE,25,332,CB,90,0,0,0,0,0,0,0,0,60,2,1,0,0.0,0.0,0.0,0,0,49,55,89.1,3,39,2,1,0,810,263,18,21,85.7,29,31,93.5,1,1,100.0,0.0,0,1,1,0,54,1,1,0,0,0,0,0,0,0,0,49,0,0,0,1,1,0,2,4,50.0,2,0,0,1,3,2,0,2,30,26,4,0,0.0,0,0.0,205,114,1,0,1,0,32,2,0,0,1,0,0,0,0,0,0,9,0,0,
6,98,Lazar Samardzic,Atalanta,24,SRB,22,290,AM,33,0,1,0,0,2,2,0,0,34,0,0,0,0.1,0.1,0.2,7,1,27,31,87.1,6,26,1,2,1,434,96,13,13,100.0,9,10,90.0,3,5,60.0,0.1,3,1,3,0,27,4,0,0,0,2,0,2,1,1,0,27,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,16,18,0,50.0,1,50.0,156,78,1,0,0,1,26,6,0,1,0,0,2,0,0,0,0,3,0,0,
6,98,Marco Carnesecchi,Atalanta,29,ITA,24,162,GK,90,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,9,15,60.0,0,7,0,0,0,287,240,0,1,0.0,6,6,100.0,3,7,42.9,0.0,0,0,0,0,9,5,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,17,20,0,0,0,,0,,10,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,
6,98,Mario Pašalić,Atalanta,8,CRO,29,305,AM,57,0,0,0,0,0,0,0,0,50,1,0,0,0.0,0.0,0.0,6,1,41,48,85.4,5,41,3,1,1,626,163,22,27,81.5,18,18,100.0,1,3,33.3,0.0,0,4,0,0,46,2,0,0,0,0,0,0,0,0,0,41,0,0,0,0,1,0,1,3,33.3,2,0,0,0,1,0,0,0,5,29,18,1,100.0,0,0.0,218,121,3,1,1,0,41,0,0,2,0,0,0,0,0,0,0,4,0,0,
6,98,Marten de Roon,Atalanta,15,NED,33,256,CM,90,0,0,0,0,0,0,0,0,86,3,0,3,0.0,0.0,0.2,2,0,69,78,88.5,6,68,0,1,1,1221,211,27,29,93.1,34,37,91.9,6,8,75.0,0.0,2,9,0,0,75,3,3,0,0,2,0,0,0,0,0,69,0,1,0,1,1,1,1,5,20.0,4,1,2,0,3,1,0,3,26,48,12,0,100.0,0,0.0,297,126,1,0,1,0,69,0,0,2,0,0,2,0,0,0,0,3,0,0,
6,98,Mateo Retegui,Atalanta,32,ITA,25,225,FW,17,0,0,0,0,2,1,0,0,9,0,1,0,0.9,0.9,0.2,1,0,4,6,66.7,2,7,2,0,0,51,25,4,5,80.0,0,1,0.0,0,0,,0.0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,,0,0,0,1,1,0,0,0,0,3,6,2,,0,,34,19,1,0,0,0,7,3,0,0,0,0,0,0,0,0,0,1,0,0,
6,98,Matteo Ruggeri,Atalanta,22,ITA,22,152,WB,86,0,0,0,0,1,0,0,0,83,1,3,2,0.1,0.1,0.1,5,0,64,71,90.1,8,65,5,0,0,880,309,43,44,97.7,16,16,100.0,3,5,60.0,0.1,4,4,2,1,62,8,1,0,0,5,6,1,0,0,0,64,1,3,0,0,0,1,0,1,0.0,1,0,2,3,4,1,0,0,18,26,40,1,,0,,285,152,5,0,2,2,61,9,0,2,0,0,5,0,0,0,0,8,0,0,
6,98,Nicolò Zaniolo,Atalanta,10,ITA,25,161,WB,4,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,5,1,1,1,29,0,1,1,100.0,1,3,33.3,0,0,,0.0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,5,0,100.0,0,0.0,52,14,0,0,1,0,5,3,0,1,0,0,2,0,0,0,0,0,0,1,0.0
6,98,Odilon Kossounou,Atalanta,3,CIV,23,341,CB,17,0,0,0,0,0,0,1,0,11,1,0,0,0.0,0.0,0.0,0,0,10,11,90.9,0,9,0,2,2,167,41,5,5,100.0,4,4,100.0,1,2,50.0,0.0,0,1,0,0,11,0,0,0,0,0,0,0,0,0,0,10,0,0,1,1,0,0,1,1,100.0,0,0,0,0,1,0,0,1,3,8,0,0,100.0,0,0.0,54,42,0,0,0,0,8,0,0,1,0,0,0,1,0,0,0,2,0,0,
6,98,Raoul Bellanova,Atalanta,16,ITA,24,207,WB,73,0,0,0,0,1,1,0,0,57,2,0,0,0.1,0.1,0.1,1,0,39,53,73.6,2,41,3,0,0,563,161,23,25,92.0,16,20,80.0,0,4,0.0,0.2,1,1,1,1,44,9,1,0,0,9,6,2,0,2,0,39,0,0,0,0,0,2,0,1,0.0,1,0,0,0,2,0,0,0,12,17,30,1,,0,,283,131,2,0,2,2,39,6,0,0,1,0,9,0,0,0,0,6,1,1,50.0
6,98,Sead Kolašinac,Atalanta,23,BIH,31,173,CB,90,0,0,0,0,1,0,0,0,58,0,1,0,0.2,0.2,0.5,2,1,49,54,90.7,5,45,4,1,0,665,204,33,35,94.3,15,17,88.2,0,0,,0.2,1,8,0,0,51,3,0,0,0,1,3,0,0,0,0,49,0,0,0,0,0,0,0,0,,0,0,0,1,1,0,0,2,16,30,12,3,0.0,0,0.0,214,164,0,2,0,0,46,1,0,0,1,0,1,0,1,0,0,3,0,0,
6,98,Éderson,Atalanta,13,BRA,25,156,CM,90,0,0,0,0,2,0,0,0,84,0,2,1,0.1,0.1,0.1,5,0,66,72,91.7,8,68,2,3,2,1014,202,40,42,95.2,24,27,88.9,2,2,100.0,0.1,1,5,3,1,71,1,1,0,0,2,0,0,0,0,0,66,0,1,0,0,0,0,0,1,0.0,1,0,1,2,2,2,1,5,14,42,29,1,66.7,0,0.0,353,165,2,0,1,0,61,0,0,1,4,0,2,0,0,0,0,11,2,1,66.7
6,98,Antonio Rüdiger,Real Madrid,22,GER,31,282,CB,90,0,0,0,0,1,0,0,0,59,3,1,0,0.4,0.4,0.0,0,0,46,51,90.2,3,31,0,0,0,946,268,15,16,93.8,23,24,95.8,7,10,70.0,0.0,0,3,0,0,44,7,4,0,0,0,0,0,0,0,0,46,0,0,1,3,0,0,2,3,66.7,1,0,0,1,4,4,0,13,37,22,1,1,,0,,145,70,0,0,0,0,36,0,0,2,1,0,0,1,0,0,0,1,0,1,0.0
6,98,Arda Güler,Real Madrid,15,TUR,19,289,RM,4,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,2,3,0,0,0,66,51,1,1,100.0,1,1,100.0,1,1,100.0,0.0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,3,0,0,,0,,33,31,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0.0
6,98,Aurélien Tchouaméni,Real Madrid,14,FRA,24,318,CB,90,0,0,0,0,0,0,1,0,66,1,1,4,0.0,0.0,0.0,0,0,55,56,98.2,1,42,0,0,0,991,386,27,27,100.0,26,27,96.3,2,2,100.0,0.0,0,0,0,0,47,9,8,0,0,0,0,0,0,0,0,55,0,0,0,1,0,0,0,0,,0,4,0,1,2,5,0,18,50,17,0,0,,0,,237,91,0,0,0,0,44,0,0,1,0,0,0,0,0,1,0,1,0,0,
6,98,Brahim Díaz,Real Madrid,21,MAR,25,129,"RW,RM",83,0,1,0,0,1,0,0,0,51,2,1,0,0.2,0.2,0.8,5,2,34,43,79.1,4,35,2,6,4,456,203,18,19,94.7,10,13,76.9,1,4,25.0,0.2,2,4,1,0,43,0,0,1,0,0,0,0,0,0,0,34,0,2,2,2,0,0,0,1,0.0,1,0,0,1,3,0,0,0,9,30,13,1,66.7,1,16.7,212,123,0,0,4,1,43,3,0,0,3,0,0,2,0,0,0,5,0,0,
6,98,Dani Ceballos,Real Madrid,19,ESP,28,125,"DM,CM",83,0,0,0,0,0,0,0,0,63,2,2,0,0.0,0.0,0.0,1,0,50,52,96.2,1,40,1,2,0,706,168,28,28,100.0,16,18,88.9,3,3,100.0,0.0,0,2,1,0,49,3,2,0,0,0,1,0,0,0,0,50,0,0,1,1,1,0,2,4,50.0,2,0,0,2,4,5,0,6,22,37,4,0,0.0,1,50.0,196,60,0,0,0,0,42,0,0,1,4,0,0,1,0,0,0,8,0,0,
6,98,Federico Valverde,Real Madrid,8,URU,26,141,"DM,CM",90,0,0,0,0,2,0,0,0,49,2,2,1,0.0,0.0,0.1,2,0,35,39,89.7,1,25,1,0,0,563,198,17,18,94.4,12,13,92.3,3,4,75.0,0.0,1,1,0,0,39,0,0,0,0,0,0,0,0,0,0,35,0,1,1,0,2,0,0,4,0.0,4,0,1,2,4,2,0,5,15,31,3,0,,0,,136,86,0,0,0,0,33,1,0,2,0,0,0,1,0,0,0,4,0,0,
6,98,Fran Garcia,Real Madrid,20,ESP,25,118,LB,90,0,0,0,0,0,0,0,0,38,2,3,0,0.0,0.0,0.0,0,0,26,29,89.7,0,19,1,1,1,339,27,13,13,100.0,11,12,91.7,0,2,0.0,0.0,0,0,0,0,24,5,0,0,0,0,5,0,0,0,0,26,0,0,2,1,1,0,0,0,,0,0,0,3,5,1,0,1,14,20,6,0,100.0,0,0.0,103,54,2,0,2,0,19,0,0,1,0,0,0,2,0,0,0,4,1,1,50.0
6,98,Jude Bellingham,Real Madrid,5,ENG,21,164,"AM,LM,RM",86,1,0,0,0,1,1,0,0,57,1,2,1,0.2,0.2,0.6,5,1,37,43,86.0,5,37,0,8,5,532,155,21,22,95.5,11,13,84.6,2,4,50.0,0.5,2,6,0,0,41,2,1,0,0,0,1,0,0,0,0,37,0,1,1,1,0,0,0,2,0.0,2,0,1,2,3,1,0,3,14,31,14,3,62.5,2,25.0,211,116,1,1,2,2,39,2,0,2,2,0,0,1,0,0,0,9,1,1,50.0
6,98,Kylian Mbappé,Real Madrid,9,FRA,25,356,FW,35,1,0,0,0,3,3,0,0,18,0,0,0,0.9,0.9,0.0,1,1,10,11,90.9,0,11,3,2,1,139,11,6,7,85.7,3,3,100.0,0,0,,0.0,0,2,0,0,10,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,9,9,2,50.0,1,50.0,64,28,1,1,1,0,14,4,0,1,0,0,0,0,0,0,0,0,0,0,
6,98,Lucas Vázquez,Real Madrid,17,ESP,33,162,RB,90,0,0,0,0,0,0,1,0,66,3,1,2,0.0,0.0,0.0,1,0,44,51,86.3,1,27,0,1,0,512,139,31,33,93.9,9,9,100.0,0,4,0.0,0.0,0,0,0,0,45,6,0,0,0,1,5,1,0,1,0,44,0,2,3,1,1,1,2,2,100.0,0,0,2,1,4,4,0,4,22,23,21,0,0.0,1,100.0,94,8,0,0,2,0,41,2,0,1,3,0,1,3,0,0,0,2,0,1,0.0
6,98,Luka Modrić,Real Madrid,10,CRO,39,92,CM,7,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,4,0,0,0,32,16,2,3,66.7,1,1,100.0,0,0,,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,1,1,2,0,,0,,7,6,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
6,98,Raúl Asencio,Real Madrid,35,ESP,21,301,CB,7,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,1,0,0,0,0,0,0,2,0.0,0,0,,0,0,,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0.0,1,0,0,0,0,1,0,0,0,3,0,0,,0,,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
6,98,Rodrygo,Real Madrid,11,BRA,23,336,"LW,LM,FW",55,0,0,0,0,1,1,0,0,21,0,0,1,0.2,0.2,0.0,0,0,14,16,87.5,1,13,2,1,0,203,26,7,8,87.5,5,6,83.3,0,0,,0.0,0,1,0,0,15,1,0,0,0,1,0,1,1,0,0,14,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,10,11,1,0.0,1,100.0,94,47,1,1,2,0,19,2,0,2,0,0,1,0,0,0,0,1,0,0,
6,98,Thibaut Courtois,Real Madrid,1,BEL,32,213,GK,90,0,0,0,0,0,0,0,0,54,0,0,0,0.0,0.0,0.0,1,1,35,50,70.0,0,39,0,0,0,798,623,8,8,100.0,19,19,100.0,8,23,34.8,0.0,0,0,0,0,46,4,1,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,44,54,0,0,0,,0,,171,122,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,98,Vinicius Júnior,Real Madrid,7,BRA,24,151,"FW,LW",90,1,1,0,0,1,1,0,0,49,0,1,0,0.2,0.2,0.2,2,1,26,41,63.4,2,34,2,2,2,425,175,14,20,70.0,9,14,64.3,2,4,50.0,0.0,1,2,1,0,40,1,0,1,0,0,0,0,0,0,0,26,0,1,0,0,0,0,0,0,,0,0,0,1,1,0,0,0,11,24,16,2,100.0,0,0.0,213,86,1,1,4,2,42,5,0,0,1,0,0,0,0,0,0,5,0,0,
6,99,Alaa Ghram,Shakhtar Donetsk,18,TUN,23,139,CB,90,0,0,0,0,0,0,0,0,60,2,4,5,0.0,0.0,0.0,0,0,35,39,89.7,0,25,0,0,0,627,177,12,13,92.3,16,18,88.9,4,5,80.0,0.0,0,0,0,0,36,3,1,0,0,0,0,0,0,0,0,35,0,0,1,2,0,0,2,4,50.0,2,2,3,4,6,9,1,23,49,11,0,0,,0,,83,26,1,1,0,0,33,0,0,1,2,0,0,1,0,1,0,3,2,0,100.0
6,99,Artem Bondarenko,Shakhtar Donetsk,21,UKR,24,111,CM,76,0,0,0,0,0,0,0,0,33,2,1,0,0.0,0.0,0.0,1,0,22,28,78.6,0,13,0,2,0,355,72,12,13,92.3,8,11,72.7,2,2,100.0,0.0,0,1,0,0,28,0,0,0,0,0,0,0,0,0,0,22,0,2,2,1,1,0,2,5,40.0,3,0,0,1,3,0,0,0,20,11,3,0,0.0,2,100.0,35,5,0,0,0,0,19,0,0,5,0,0,0,2,0,0,0,7,0,1,0.0
6,99,Danylo Sikan,Shakhtar Donetsk,14,UKR,23,238,FW,45,0,0,0,0,0,0,0,0,18,1,1,1,0.0,0.0,0.0,1,1,7,8,87.5,0,8,0,0,0,99,2,4,5,80.0,3,3,100.0,0,0,,0.0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,7,0,0,1,1,0,0,0,0,,0,0,1,1,2,1,0,2,5,12,1,1,,0,,28,0,0,0,2,0,9,0,0,1,1,0,0,1,0,0,0,0,0,2,0.0
6,99,Dmytro Kryskiv,Shakhtar Donetsk,8,UKR,24,65,"DM,CM",45,0,0,0,0,1,0,1,0,12,2,1,0,0.0,0.0,0.3,1,0,4,7,57.1,1,3,1,0,0,75,18,2,2,100.0,2,2,100.0,0,0,,0.0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,4,0,2,2,1,1,0,0,0,,0,0,0,1,3,0,0,0,5,6,2,1,,0,,50,45,0,0,0,0,5,0,0,2,0,0,0,2,0,0,0,0,1,2,33.3
6,99,Dmytro Riznyk,Shakhtar Donetsk,31,UKR,25,315,GK,90,0,0,0,0,0,0,0,0,53,0,0,0,0.0,0.0,0.0,0,0,37,49,75.5,0,33,0,1,1,1005,719,8,8,100.0,16,18,88.9,13,23,56.5,0.2,0,0,0,0,39,10,4,1,1,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,50,53,0,0,0,100.0,0,0.0,135,76,0,0,0,0,34,0,0,0,1,0,0,0,0,0,0,0,1,0,100.0
6,99,Eguinaldo,Shakhtar Donetsk,7,BRA,20,123,"FW,LM",14,0,0,0,0,1,1,0,0,4,2,0,0,0.1,0.1,0.0,2,0,2,2,100.0,0,2,0,0,0,20,10,2,2,100.0,0,0,,0,0,,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,,0,0,0,0,2,0,0,0,1,1,2,0,,0,,12,4,0,0,1,0,2,1,0,0,0,0,0,2,0,0,0,1,0,0,
6,99,Heorhiy Sudakov,Shakhtar Donetsk,10,UKR,22,100,"CM,DM",90,0,0,0,0,2,0,0,0,45,0,0,0,0.4,0.4,0.1,4,0,30,39,76.9,3,29,0,2,1,586,185,15,19,78.9,10,12,83.3,5,8,62.5,0.0,3,4,0,0,35,4,1,0,0,2,0,2,2,0,0,30,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,1,0,1,12,25,9,1,50.0,1,50.0,187,53,0,0,0,1,33,1,0,1,3,0,2,0,0,0,0,7,0,0,
6,99,Kevin,Shakhtar Donetsk,37,BRA,21,341,LM,76,1,0,0,0,1,1,0,0,26,1,3,0,0.2,0.2,0.4,3,0,9,11,81.8,0,17,3,6,3,149,13,5,5,100.0,4,5,80.0,0,0,,0.2,2,0,0,0,11,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,1,0,1,3,33.3,2,0,0,3,4,0,0,0,10,11,5,2,50.0,3,50.0,133,61,1,2,3,0,19,2,0,0,1,0,0,1,0,0,0,2,0,0,
6,99,Lassina Franck Traoré,Shakhtar Donetsk,2,BFA,23,333,FW,45,0,0,0,0,1,0,1,0,14,1,0,0,0.0,0.0,0.0,3,0,6,11,54.5,0,3,0,1,1,102,0,2,6,33.3,4,4,100.0,0,0,,0.0,1,0,0,0,8,3,0,0,0,0,0,0,0,0,0,6,0,1,0,0,1,0,0,0,,0,0,0,0,1,0,0,0,1,10,3,2,100.0,0,0.0,17,4,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,1,1,0,100.0
6,99,Marlon Gomes,Shakhtar Donetsk,30,BRA,20,362,DM,45,0,0,0,0,0,0,0,0,33,3,3,1,0.0,0.0,0.0,0,0,17,22,77.3,0,13,0,3,1,276,74,11,12,91.7,4,4,100.0,1,1,100.0,0.0,0,0,0,0,22,0,0,0,1,0,0,0,0,0,0,17,0,2,1,3,0,0,1,2,50.0,1,0,1,3,6,2,1,9,22,11,0,0,33.3,2,66.7,77,26,0,0,1,0,13,0,0,1,0,0,0,1,0,0,0,7,0,1,0.0
6,99,Mykola Matviyenko,Shakhtar Donetsk,22,UKR,28,222,LB,90,0,0,0,0,1,0,0,0,43,2,0,3,0.1,0.1,0.0,2,0,24,32,75.0,0,17,0,1,1,402,135,11,13,84.6,7,9,77.8,4,7,57.1,0.0,0,1,0,0,26,6,1,0,0,0,5,0,0,0,0,24,0,2,1,1,1,0,1,2,50.0,1,0,3,0,2,3,0,4,23,18,3,1,100.0,0,0.0,83,49,0,0,1,0,19,1,0,2,1,0,0,1,0,0,0,3,0,1,0.0
6,99,Newerton,Shakhtar Donetsk,39,BRA,19,190,LM,8,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,1,0,10,0,1,1,100.0,0,0,,0,0,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,50.0,1,0,0,0,1,0,0,0,1,0,3,0,0.0,1,100.0,12,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,
6,99,Oleksandr Zubkov,Shakhtar Donetsk,11,UKR,28,129,RM,82,0,1,0,0,1,1,0,0,33,1,2,2,0.0,0.0,0.2,3,1,14,19,73.7,4,21,3,5,0,250,56,4,6,66.7,8,9,88.9,1,3,33.3,0.1,1,2,0,0,17,2,0,2,0,1,1,1,1,0,0,14,0,0,1,1,0,0,1,1,100.0,0,0,2,2,3,2,0,1,12,15,6,1,0.0,5,100.0,189,68,0,1,0,1,16,1,0,0,0,0,1,1,0,0,0,4,0,0,
6,99,Pedrinho,Shakhtar Donetsk,38,BRA,26,241,"RM,CM",14,0,0,0,0,2,1,0,0,6,0,0,0,0.1,0.1,0.0,1,0,3,4,75.0,0,4,0,0,0,30,15,1,1,100.0,1,2,50.0,0,0,,0.0,0,0,0,0,2,2,1,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,1,4,0,,0,,38,11,0,0,0,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,
6,99,Valerii Bondar,Shakhtar Donetsk,5,UKR,25,287,CB,90,0,0,0,0,2,0,0,0,56,2,2,4,0.3,0.3,0.1,1,0,30,36,83.3,0,23,0,1,0,637,196,7,8,87.5,18,19,94.7,4,8,50.0,0.0,1,0,0,0,33,3,3,0,0,0,0,0,0,0,0,30,0,0,0,0,1,1,2,2,100.0,0,3,1,2,4,6,0,13,41,10,5,2,0.0,1,100.0,120,38,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,2,1,3,25.0
6,99,Yukhym Konoplia,Shakhtar Donetsk,26,UKR,25,106,RB,90,0,0,0,0,0,0,0,0,35,2,2,0,0.0,0.0,0.0,0,0,15,21,71.4,0,11,1,1,0,347,110,1,2,50.0,10,11,90.9,3,4,75.0,0.0,0,0,0,0,18,3,1,0,1,1,2,0,0,0,0,15,0,2,0,2,0,0,2,5,40.0,3,0,0,2,4,3,0,5,23,9,3,0,0.0,1,100.0,55,23,1,0,0,0,14,1,0,2,0,0,1,0,0,0,0,3,0,0,
6,99,Adam Aznou,Bayern Munich,49,MAR,18,191,LB,2,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,1,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,99,Arijon Ibrahimović,Bayern Munich,20,GER,18,365,FW,3,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,7,2,1,1,100.0,0,0,,0,0,,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,99,Daniel Peretz,Bayern Munich,18,ISR,24,153,GK,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,26,31,83.9,0,22,0,0,0,639,493,5,5,100.0,14,14,100.0,7,11,63.6,0.0,0,0,0,0,26,5,0,0,0,0,0,0,0,0,0,26,0,1,0,0,0,0,0,0,,0,0,0,0,0,1,0,29,35,0,0,0,,0,,106,27,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,4,1,0,100.0
6,99,Dayot Upamecano,Bayern Munich,2,FRA,26,44,CB,90,0,0,0,0,0,0,0,0,95,2,2,2,0.0,0.0,0.0,1,0,81,85,95.3,9,74,3,1,1,1404,386,32,35,91.4,43,43,100.0,5,6,83.3,0.0,0,13,0,0,83,2,1,0,0,0,1,0,0,0,0,81,0,0,0,0,2,0,2,2,100.0,0,0,2,2,4,1,0,0,19,71,5,1,100.0,0,0.0,446,217,0,0,0,0,75,0,0,1,0,0,0,0,0,0,0,3,2,1,66.7
