MD,Match_ID,Player,Squad,#,Nation,Age_Years,Age_Days,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Passes_Cmp,Passes_Att,Passes_Cmp%,Passes_PrgP,Carries,Carries_PrgC,Take-Ons_Att,Take-Ons_Succ,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,xA,KP,1/3,PPA,CrsPA,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_TotDist,Carries_PrgDist,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Rec,PrgR,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%
8,133,Timon Wellenreuther,Feyenoord,22,GER,29,57,GK,55,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,18,26,69.2,0,21,0,0,0,568,399,2,2,100.0,10,10,100.0,6,13,46.2,0.0,0,2,0,0,22,3,1,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,20,28,0,0,0,,0,,96,30,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,2,0,0,
8,134,Ameen Al-Dakhil,Stuttgart,2,BEL,22,329,CB,70,0,0,0,0,0,0,0,0,41,0,1,3,0.0,0.0,0.0,0,0,31,35,88.6,0,25,1,0,0,534,173,16,17,94.1,12,15,80.0,3,3,100.0,0.0,0,2,0,0,34,1,1,1,1,1,0,0,0,0,0,31,0,0,0,0,0,0,0,1,0.0,1,3,0,1,1,0,0,5,17,22,2,0,,0,,137,73,1,0,0,0,29,0,0,0,0,0,1,0,0,0,0,4,0,1,0.0
8,134,Angelo Stiller,Stuttgart,6,GER,23,300,DM,70,0,0,0,0,0,0,1,0,66,2,2,1,0.0,0.0,0.1,2,0,49,58,84.5,12,30,0,2,1,974,372,18,18,100.0,24,26,92.3,6,10,60.0,0.2,1,7,2,0,52,6,2,0,2,2,1,2,0,0,0,49,0,1,1,0,1,1,0,0,,0,0,1,2,4,1,0,2,9,39,18,0,50.0,1,50.0,101,16,0,0,1,1,43,0,0,1,0,0,2,1,0,0,0,6,0,0,
8,134,Anrie Chase,Stuttgart,45,JPN,20,311,CB,20,0,0,0,0,0,0,0,0,18,0,0,2,0.0,0.0,0.0,0,0,12,15,80.0,0,6,0,0,0,189,65,6,7,85.7,6,7,85.7,0,1,0.0,0.0,0,0,0,0,13,2,1,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,,0,0,2,0,0,2,0,8,17,1,0,0,,0,,21,2,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,134,Atakan Karazor,Stuttgart,16,,28,108,DM,90,0,0,0,0,0,0,1,0,64,6,2,0,0.0,0.0,0.1,3,0,44,52,84.6,6,29,0,0,0,650,204,25,25,100.0,18,21,85.7,1,3,33.3,0.0,3,6,0,0,49,2,2,0,0,0,0,0,0,0,0,44,1,2,1,2,3,1,3,4,75.0,1,0,0,2,8,2,0,2,12,43,9,0,,0,,125,54,0,0,0,0,42,0,0,4,1,0,0,1,0,0,0,5,1,0,100.0
8,134,Chris Führich,Stuttgart,27,GER,27,20,"LW,RW",90,0,0,0,0,2,2,0,0,32,5,0,2,0.4,0.4,0.0,1,0,15,20,75.0,1,19,5,2,1,219,32,10,12,83.3,5,6,83.3,0,0,,0.2,0,1,0,0,20,0,0,0,0,0,0,0,0,0,0,15,0,2,1,0,5,0,3,3,100.0,0,0,2,0,5,1,0,1,3,17,13,5,50.0,1,50.0,152,76,2,4,1,1,19,5,0,0,0,0,0,1,0,0,0,2,0,1,0.0
8,134,Deniz Undav,Stuttgart,26,GER,28,194,FW,59,0,0,0,0,2,0,0,0,37,0,0,0,0.1,0.1,0.0,1,0,20,30,66.7,2,19,0,1,0,306,51,10,15,66.7,9,12,75.0,1,2,50.0,0.1,1,1,1,1,26,4,0,0,0,2,0,0,0,0,0,20,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,16,21,10,0.0,1,100.0,65,25,0,0,0,0,27,10,0,0,0,0,2,0,0,0,0,1,0,0,
8,134,Enzo Millot,Stuttgart,8,FRA,22,196,AM,90,0,0,0,0,1,0,0,0,57,3,0,0,0.1,0.1,0.1,5,0,38,49,77.6,1,32,0,3,2,533,118,23,25,92.0,11,14,78.6,1,2,50.0,0.0,1,4,1,0,49,0,0,1,0,2,0,0,0,0,0,38,0,6,2,0,2,1,1,2,50.0,1,0,0,0,3,0,0,0,6,29,24,4,66.7,1,33.3,188,42,1,0,2,3,43,8,0,0,1,1,2,2,0,0,0,8,0,0,
8,134,Ermedin Demirović,Stuttgart,9,BIH,26,310,FW,31,0,0,0,0,2,0,0,0,6,0,1,0,0.1,0.1,0.0,0,0,1,1,100.0,0,3,2,1,1,11,7,1,1,100.0,0,0,,0,0,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,1,1,0,0,0,0,3,4,2,100.0,0,0.0,31,26,1,1,0,1,4,2,0,2,1,2,0,0,0,0,0,0,0,0,
8,134,Fabian Bredlow,Stuttgart,1,GER,29,333,GK,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,1,0,22,34,64.7,0,22,0,1,1,632,486,3,3,100.0,11,11,100.0,8,19,42.1,0.0,1,2,0,0,29,4,2,0,1,0,0,0,0,0,0,22,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,31,36,0,0,0,100.0,0,0.0,111,58,0,0,0,0,25,0,0,0,1,0,0,0,0,0,0,0,0,0,
8,134,Fabian Rieder,Stuttgart,32,SUI,22,348,"RW,DM",20,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,6,0,1,0,98,0,1,2,50.0,1,2,50.0,2,2,100.0,0.0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,3,3,2,1,0.0,1,100.0,18,4,0,0,0,0,7,1,0,0,0,0,1,0,0,0,0,2,0,1,0.0
8,134,Jamie Leweling,Stuttgart,18,GER,23,338,"LW,RW",77,0,0,0,0,1,0,0,0,37,1,2,0,0.0,0.0,0.3,3,0,19,25,76.0,4,22,3,4,1,308,84,8,8,100.0,10,12,83.3,0,0,,0.1,1,1,2,0,25,0,0,0,0,1,0,0,0,0,0,19,0,3,1,1,0,0,1,1,100.0,0,0,0,2,3,1,0,2,7,11,19,5,25.0,3,75.0,246,119,4,3,0,0,25,5,0,1,1,0,1,1,0,0,0,3,0,0,
8,134,Josha Vagnoman,Stuttgart,4,GER,24,49,RB,60,0,0,0,0,0,0,0,0,41,3,1,0,0.0,0.0,0.0,0,0,27,32,84.4,6,15,0,0,0,474,251,13,13,100.0,12,15,80.0,2,3,66.7,0.0,0,4,1,0,27,5,0,0,0,0,5,0,0,0,0,27,0,1,1,1,1,1,2,5,40.0,3,0,0,1,4,3,0,3,12,23,6,0,,0,,70,4,0,0,2,0,14,0,0,0,0,0,0,1,0,0,0,6,0,1,0.0
8,134,Julian Chabot,Stuttgart,24,GER,26,352,CB,90,0,0,0,0,1,0,0,0,53,1,0,0,0.0,0.0,0.0,1,0,35,42,83.3,4,25,0,0,0,749,234,10,11,90.9,21,22,95.5,4,8,50.0,0.0,0,2,1,0,39,2,1,0,1,0,0,0,0,0,0,35,1,0,1,1,0,0,1,2,50.0,1,0,0,0,1,6,0,10,25,24,4,1,,0,,85,22,0,0,0,0,34,1,0,0,0,0,0,1,0,0,0,3,2,0,100.0
8,134,Leonidas Stergiou,Stuttgart,20,SUI,22,332,RB,30,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.1,1,0,11,11,100.0,1,6,0,0,0,210,101,6,6,100.0,4,4,100.0,1,1,100.0,0.0,1,2,1,1,8,3,0,0,0,1,3,0,0,0,0,11,0,0,1,0,0,1,0,0,,0,0,0,0,1,1,0,1,4,7,4,0,,0,,23,10,0,0,1,0,5,0,0,0,0,0,1,1,0,0,0,2,0,0,
8,134,Maximilian Mittelstädt,Stuttgart,7,GER,27,317,LB,90,0,0,0,0,1,0,0,0,65,6,2,2,0.0,0.0,0.0,0,0,41,49,83.7,1,30,4,2,1,725,229,16,18,88.9,21,24,87.5,4,7,57.1,0.1,0,4,1,0,39,10,0,0,0,4,10,0,0,0,0,41,0,0,5,3,2,1,5,8,62.5,3,1,1,2,8,2,0,3,21,22,22,2,50.0,1,50.0,220,146,2,1,1,1,35,5,0,1,3,0,4,5,0,0,0,5,1,0,100.0
8,134,Yannik Keitel,Stuttgart,5,GER,24,349,DM,13,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,4,5,80.0,2,3,0,1,0,111,70,0,0,,2,2,100.0,2,3,66.7,0.0,0,1,1,0,4,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,4,4,0,0.0,1,100.0,9,3,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,1,0,0,
8,134,Achraf Hakimi,Paris Saint-Germain,2,MAR,26,86,RB,70,0,1,0,0,0,0,0,0,87,4,1,4,0.0,0.0,0.2,3,1,68,76,89.5,2,31,1,1,0,898,237,41,43,95.3,20,23,87.0,3,4,75.0,0.1,3,0,0,0,70,6,1,0,1,1,5,0,0,0,0,68,0,0,2,3,0,1,3,5,60.0,2,0,4,1,5,2,0,3,30,33,25,4,0.0,1,100.0,135,73,1,1,1,3,60,3,0,0,0,1,1,2,0,0,0,6,0,1,0.0
8,134,Bradley Barcola,Paris Saint-Germain,29,FRA,22,149,LW,70,1,1,0,0,1,1,0,0,31,0,0,3,0.7,0.7,1.2,3,1,17,20,85.0,1,17,5,6,4,198,52,7,9,77.8,7,7,100.0,0,0,,1.0,2,0,0,0,20,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,1,0.0,1,0,3,0,0,0,0,0,3,15,14,8,66.7,2,33.3,233,172,2,4,1,2,26,7,0,0,0,0,0,0,0,0,0,0,1,0,100.0
8,134,Désiré Doué,Paris Saint-Germain,14,FRA,19,240,RW,59,0,1,0,0,4,2,0,0,48,0,1,0,0.4,0.4,0.7,4,1,32,35,91.4,2,30,3,7,3,428,116,21,21,100.0,11,13,84.6,0,0,,1.0,2,0,1,0,34,1,0,0,0,0,1,0,0,0,0,32,0,0,0,0,0,0,0,1,0.0,1,0,0,1,1,0,0,0,5,25,22,4,42.9,4,57.1,199,119,6,0,2,0,41,10,0,2,0,1,0,0,0,0,0,4,0,0,
8,134,Fabián Ruiz Peña,Paris Saint-Germain,8,ESP,28,301,LM,20,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,2,0,13,16,81.3,1,9,0,1,1,180,16,7,7,100.0,6,6,100.0,0,1,0.0,0.0,1,1,0,0,16,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,2,6,8,2,100.0,0,0.0,31,11,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,2,0,0,
8,134,Gianluigi Donnarumma,Paris Saint-Germain,1,ITA,25,339,GK,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,26,35,74.3,0,21,0,0,0,634,266,4,4,100.0,16,16,100.0,6,15,40.0,0.0,0,0,0,0,28,7,3,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,30,37,1,0,0,,0,,69,39,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,1,0,0,
8,134,Gonçalo Ramos,Paris Saint-Germain,9,POR,23,223,FW,20,0,0,0,0,1,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,8,11,72.7,1,3,1,0,0,108,6,5,5,100.0,3,5,60.0,0,0,,0.0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,4,8,1,,0,,45,32,1,0,0,0,10,1,0,1,0,1,0,0,0,0,0,0,1,1,50.0
8,134,João Neves,Paris Saint-Germain,87,POR,20,124,RM,76,0,1,0,0,0,0,1,0,53,2,1,1,0.0,0.0,0.0,1,1,40,44,90.9,4,22,2,0,0,666,160,18,20,90.0,18,19,94.7,2,2,100.0,0.0,1,3,2,0,42,1,1,0,0,0,0,0,0,0,0,40,1,0,2,0,1,1,1,1,100.0,0,0,1,1,3,2,0,2,12,31,10,0,,0,,150,87,2,0,1,0,40,3,0,2,0,0,0,2,0,0,0,3,0,0,
8,134,Lee Kang-in,Paris Saint-Germain,19,KOR,23,345,RW,31,0,0,0,0,1,0,0,0,22,1,0,0,0.0,0.0,0.0,0,0,14,17,82.4,3,12,1,3,2,204,49,9,9,100.0,4,4,100.0,1,2,50.0,0.0,0,1,1,0,16,0,0,0,0,0,0,0,0,0,0,14,1,0,0,1,0,0,1,2,50.0,1,0,0,0,1,0,0,0,4,4,15,2,66.7,1,33.3,82,22,2,1,0,2,20,4,0,0,1,0,0,0,0,0,0,0,1,0,100.0
8,134,Lucas Beraldo,Paris Saint-Germain,35,BRA,21,66,LB,20,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,20,20,100.0,2,9,0,0,0,360,226,8,8,100.0,9,9,100.0,2,2,100.0,0.0,0,3,1,0,18,2,0,0,0,0,2,0,0,0,0,20,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,14,2,0,,0,,17,2,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,1,0,0,
8,134,Lucas Hernández,Paris Saint-Germain,21,FRA,28,350,LB,70,0,0,0,0,0,0,0,0,60,1,0,2,0.0,0.0,0.0,2,0,49,53,92.5,5,17,0,0,0,903,294,19,21,90.5,22,23,95.7,5,5,100.0,0.0,0,4,0,0,44,9,0,0,1,0,9,0,0,0,0,49,0,1,1,0,1,0,1,1,100.0,0,0,2,0,1,5,0,6,23,31,7,0,,0,,84,40,0,0,0,1,34,1,0,0,0,0,0,1,0,0,0,2,0,1,0.0
8,134,Marquinhos,Paris Saint-Germain,5,BRA,30,260,CB,90,0,0,0,0,0,0,0,0,76,3,0,4,0.0,0.0,0.0,0,0,58,62,93.5,2,31,0,0,0,1278,403,17,18,94.4,29,29,100.0,11,14,78.6,0.0,0,3,0,0,61,1,1,0,3,0,0,0,0,0,0,58,0,0,1,3,0,0,2,3,66.7,1,3,1,0,3,5,0,16,37,39,0,0,,0,,103,34,0,0,0,0,54,0,0,1,1,0,0,1,0,0,0,3,0,0,
8,134,Ousmane Dembélé,Paris Saint-Germain,10,FRA,27,259,"FW,LW",90,3,0,0,0,5,3,0,0,68,0,0,0,1.2,1.2,0.1,4,1,43,58,74.1,5,28,4,4,0,656,179,22,27,81.5,20,24,83.3,0,2,0.0,0.1,2,4,2,0,49,9,0,0,0,7,0,8,2,2,0,43,0,1,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,2,32,34,7,0.0,4,100.0,146,85,3,4,1,0,57,7,0,0,1,0,7,0,0,0,0,2,0,0,
8,134,Senny Mayulu,Paris Saint-Germain,24,FRA,18,257,RM,14,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,1,5,0,2,1,73,17,0,1,0.0,3,3,100.0,0,0,,0.0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,3,0,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6,2,2,50.0,1,50.0,12,0,0,0,0,2,7,1,0,1,1,0,1,0,0,0,0,1,0,0,
8,134,Vitinha,Paris Saint-Germain,17,POR,24,351,CM,90,0,0,0,0,1,0,0,0,96,2,0,0,0.0,0.0,0.1,4,3,78,85,91.8,5,43,1,3,0,1485,347,39,41,95.1,23,25,92.0,14,15,93.3,0.1,1,8,1,0,78,7,7,0,4,1,0,0,0,0,0,78,0,1,1,1,0,1,1,1,100.0,0,0,0,0,2,0,0,1,20,63,14,1,0.0,3,100.0,179,76,1,0,2,1,67,1,0,0,2,0,1,1,0,0,0,7,0,0,
8,134,Warren Zaïre-Emery,Paris Saint-Germain,33,FRA,18,327,"LM,RB",90,0,0,0,0,0,0,0,0,61,2,1,1,0.0,0.0,0.1,1,0,44,55,80.0,8,31,2,1,1,639,208,27,32,84.4,12,13,92.3,2,3,66.7,0.0,1,7,0,0,47,7,0,0,2,0,7,0,0,0,0,44,1,2,0,1,1,0,0,0,,0,0,1,1,3,0,0,0,8,39,14,2,100.0,0,0.0,243,171,1,1,1,0,42,1,0,1,4,0,0,0,0,0,0,9,0,1,0.0
8,134,Willian Pacho,Paris Saint-Germain,51,ECU,23,105,CB,90,0,0,0,0,0,0,0,0,70,2,0,3,0.0,0.0,0.0,0,0,52,57,91.2,1,33,0,0,0,1071,192,10,11,90.9,36,36,100.0,5,8,62.5,0.0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,52,0,0,2,2,0,0,1,1,100.0,0,2,1,0,2,7,0,17,42,28,0,0,,0,,167,73,0,0,0,1,50,0,0,0,0,0,0,2,0,0,1,4,1,0,100.0
8,135,Adam Daghim,Red Bull Salzburg,28,DEN,19,123,FW,90,1,0,0,0,4,3,0,0,39,0,2,2,0.3,0.3,0.0,2,0,20,25,80.0,2,27,4,2,0,236,31,15,18,83.3,4,5,80.0,0,0,,0.0,0,0,0,0,20,5,1,0,0,1,0,0,0,0,0,20,0,1,0,0,0,0,0,0,,0,0,2,2,2,1,0,1,1,12,26,7,0.0,1,50.0,197,55,1,2,2,0,22,7,0,1,0,1,1,0,0,0,0,3,0,2,0.0
8,135,Aleksa Terzić,Red Bull Salzburg,3,SRB,25,165,LB,84,0,0,0,0,0,0,0,0,61,1,2,0,0.0,0.0,0.0,0,0,39,55,70.9,4,43,0,3,2,644,190,21,23,91.3,12,22,54.5,4,6,66.7,0.0,0,5,1,1,48,6,1,0,0,5,5,0,0,0,0,39,1,1,0,0,0,1,0,1,0.0,1,0,0,2,3,1,0,1,11,27,23,1,66.7,0,0.0,160,75,0,0,1,0,38,7,0,0,1,0,5,0,0,0,0,6,0,1,0.0
8,135,Alexander Schlager,Red Bull Salzburg,24,AUT,28,363,GK,90,0,1,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,1,1,19,31,61.3,0,25,0,0,0,574,436,2,2,100.0,11,12,91.7,6,16,37.5,0.0,1,2,0,0,24,6,2,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,2,1,29,35,1,0,0,,0,,110,60,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,2,0,0,
8,135,Amar Dedić,Red Bull Salzburg,70,BIH,22,164,"RB,LB",90,0,0,0,0,0,0,0,0,60,2,1,0,0.0,0.0,0.0,1,0,43,48,89.6,5,44,5,9,5,670,106,24,26,92.3,16,18,88.9,2,2,100.0,0.0,1,1,0,0,41,7,1,0,1,2,6,0,0,0,0,43,0,1,1,1,0,1,1,1,100.0,0,0,0,1,3,2,0,5,11,20,30,1,55.6,4,44.4,364,201,4,1,0,1,41,6,0,1,2,0,2,1,0,0,0,4,1,0,100.0
8,135,Bobby Clark,Red Bull Salzburg,10,ENG,19,357,"RM,LM",33,0,0,0,0,0,0,0,0,17,0,1,0,0.0,0.0,0.0,1,0,13,15,86.7,1,13,1,1,0,161,33,11,11,100.0,2,3,66.7,0,0,,0.1,1,1,1,0,14,1,0,0,0,1,1,0,0,0,0,13,0,1,0,0,0,0,0,0,,0,0,0,1,1,0,0,0,1,4,12,1,0.0,0,0.0,62,24,1,1,0,0,12,4,0,0,0,0,1,0,0,0,0,1,0,0,
8,135,Hendry Blank,Red Bull Salzburg,4,GER,20,161,CB,90,0,0,0,0,0,0,1,0,100,3,1,1,0.0,0.0,0.0,0,0,74,84,88.1,7,75,0,0,0,1426,383,21,27,77.8,46,48,95.8,6,7,85.7,0.0,0,9,0,0,79,5,2,0,0,0,1,0,0,0,0,74,0,1,3,3,0,0,2,4,50.0,2,1,0,1,4,9,0,15,40,59,3,0,,0,,295,152,2,0,0,0,71,0,0,1,0,0,0,3,0,0,0,4,0,1,0.0
8,135,Leandro Morgalla,Red Bull Salzburg,39,GER,20,138,RB,6,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,5,5,100.0,1,5,0,0,0,55,12,4,4,100.0,1,1,100.0,0,0,,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,0,0,0,0,,0,0,0,0,1,0,0,1,2,3,1,0,,0,,9,5,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,2,0,0,
8,135,Mamady Diambou,Red Bull Salzburg,15,MLI,22,79,CM,57,0,0,0,0,0,0,0,0,50,2,3,1,0.0,0.0,0.0,1,0,35,43,81.4,2,37,0,0,0,559,100,17,21,81.0,17,20,85.0,1,1,100.0,0.0,0,3,0,0,42,1,1,0,0,0,0,0,0,0,0,35,0,1,0,1,0,1,2,3,66.7,1,0,1,3,5,0,0,2,9,29,12,0,,0,,173,36,1,1,0,0,38,1,0,1,0,0,0,0,0,0,0,3,2,0,100.0
8,135,Moussa Kounfolo Yeo,Red Bull Salzburg,49,MLI,20,242,RM,66,0,0,0,0,1,0,0,0,34,1,0,2,0.1,0.1,0.0,2,0,19,22,86.4,3,23,3,6,3,258,81,10,11,90.9,6,7,85.7,1,1,100.0,0.1,1,2,2,0,22,0,0,0,0,0,0,0,0,0,0,19,0,1,1,1,0,0,1,1,100.0,0,0,2,0,1,0,0,1,5,15,15,4,50.0,3,50.0,134,69,1,0,2,1,17,2,0,1,2,0,0,1,0,0,0,7,0,0,
8,135,Nene Dorgeles,Red Bull Salzburg,45,MLI,22,37,FW,57,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.3,2,0,16,21,76.2,3,21,2,2,2,218,52,9,13,69.2,6,6,100.0,0,0,,0.5,2,0,3,0,20,0,0,1,0,0,0,0,0,0,0,16,1,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,11,13,3,100.0,0,0.0,150,86,1,1,2,1,19,4,0,1,2,1,0,0,0,0,0,2,0,4,0.0
8,135,Nicolás Capaldo,Red Bull Salzburg,7,ARG,27,137,CM,84,0,0,0,0,1,0,1,0,71,2,2,3,0.0,0.0,0.0,0,0,55,59,93.2,7,60,0,1,0,1026,277,23,25,92.0,28,29,96.6,4,4,100.0,0.0,0,6,1,0,59,0,0,0,1,1,0,0,0,0,0,55,0,0,2,1,1,0,2,3,66.7,1,1,2,2,4,0,0,2,8,49,14,2,0.0,1,100.0,335,189,2,0,1,0,58,4,0,1,1,0,1,2,0,0,0,2,0,1,0.0
8,135,Oscar Gloukh,Red Bull Salzburg,30,ISR,20,303,"LM,FW",90,0,0,0,0,1,0,0,0,85,2,1,2,0.0,0.0,0.1,5,0,58,72,80.6,9,65,4,5,3,860,249,33,40,82.5,17,18,94.4,4,8,50.0,0.2,2,7,1,0,66,6,1,0,0,5,1,4,1,2,0,58,0,3,1,1,0,1,1,2,50.0,1,0,2,1,3,1,0,0,10,41,35,1,60.0,2,40.0,433,199,4,0,1,2,63,10,0,0,0,1,5,1,0,0,0,5,0,0,
8,135,Petar Ratkov,Red Bull Salzburg,21,SRB,21,164,FW,24,0,0,0,0,3,0,0,0,11,0,0,1,0.2,0.2,0.0,1,0,4,5,80.0,0,7,0,0,0,23,1,1,1,100.0,0,0,,0,0,,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,,0,0,1,0,0,1,0,1,1,5,5,3,,0,,26,5,0,0,0,0,7,3,0,0,1,0,0,0,0,0,0,0,0,3,0.0
8,135,Samson Baidoo,Red Bull Salzburg,6,AUT,20,304,CB,90,0,0,0,0,0,0,0,0,79,5,1,0,0.0,0.0,0.0,1,0,65,70,92.9,3,64,0,1,0,1552,465,10,10,100.0,40,42,95.2,15,18,83.3,0.0,0,10,0,0,68,2,1,0,1,1,1,0,0,0,0,65,0,0,4,2,3,0,4,4,100.0,0,0,0,1,6,2,0,5,24,52,3,2,0.0,1,100.0,245,78,0,0,0,0,57,0,0,1,0,0,1,4,0,0,0,6,0,0,
8,135,Stefan Bajcetic,Red Bull Salzburg,8,ESP,20,99,CM,6,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,1,8,0,1,1,139,39,2,3,66.7,5,5,100.0,0,0,,0.0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,4,0,0,100.0,0,0.0,31,12,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,1,0,0,
8,135,Takumu Kawamura,Red Bull Salzburg,16,JPN,25,154,CM,33,0,0,0,0,0,0,0,0,22,1,1,2,0.0,0.0,0.0,1,0,15,19,78.9,2,11,1,0,0,261,57,6,7,85.7,6,7,85.7,2,3,66.7,0.0,0,1,0,0,19,0,0,0,0,1,0,0,0,0,0,15,0,1,1,0,1,0,0,0,,0,0,2,1,2,0,0,3,5,12,5,1,,0,,61,35,0,0,0,0,9,1,0,2,0,0,1,1,0,0,0,2,2,0,100.0
8,135,Alexander Sørloth,Atlético Madrid,9,NOR,29,55,FW,32,0,0,0,0,0,0,0,0,8,0,1,0,0.0,0.0,0.0,0,0,4,5,80.0,1,7,0,1,0,80,4,0,1,0.0,3,3,100.0,1,1,100.0,0.0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,,0,0,0,1,1,0,0,0,0,3,5,2,0.0,1,100.0,34,0,1,1,1,1,6,3,0,0,0,0,0,0,0,0,0,1,0,1,0.0
8,135,Antoine Griezmann,Atlético Madrid,7,FRA,33,314,FW,66,2,0,0,0,3,3,0,0,49,1,1,2,1.5,1.5,0.0,1,0,29,36,80.6,6,37,0,0,0,469,164,15,17,88.2,10,14,71.4,2,2,100.0,0.0,0,4,0,0,35,1,0,0,0,2,0,1,0,0,0,29,0,0,0,1,0,0,1,2,50.0,1,0,2,1,2,1,0,1,7,25,17,6,,0,,161,51,0,0,3,1,35,6,0,0,0,0,2,0,0,0,0,5,1,1,50.0
8,135,Clément Lenglet,Atlético Madrid,15,FRA,29,226,CB,90,0,0,0,0,0,0,0,0,78,0,2,1,0.0,0.0,0.0,1,0,61,67,91.0,2,61,0,0,0,1383,591,12,14,85.7,39,40,97.5,10,12,83.3,0.0,1,3,0,0,66,1,1,0,2,0,0,0,0,0,0,61,0,1,0,0,0,0,0,0,,0,0,1,2,2,5,0,12,48,28,2,0,,0,,319,121,0,0,0,0,59,0,0,1,1,0,0,0,0,0,0,4,3,0,100.0
