MD,Match_ID,Player,Squad,#,Nation,Age_Years,Age_Days,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Passes_Cmp,Passes_Att,Passes_Cmp%,Passes_PrgP,Carries,Carries_PrgC,Take-Ons_Att,Take-Ons_Succ,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,xA,KP,1/3,PPA,CrsPA,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_TotDist,Carries_PrgDist,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Rec,PrgR,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%
4,61,Mike Maignan,Milan,16,FRA,29,125,GK,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,0,0,28,42,66.7,0,38,0,0,0,708,489,9,9,100.0,11,12,91.7,8,20,40.0,0.0,0,1,0,0,32,9,4,0,0,0,0,0,0,0,0,28,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,42,48,1,0,0,,0,,203,131,0,0,0,0,22,0,0,0,1,0,0,0,0,0,0,1,0,0,
4,61,Noah Okafor,Milan,17,SUI,24,165,LW,14,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,2,3,66.7,2,4,0,1,0,69,48,0,1,0.0,1,1,100.0,1,1,100.0,0.0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3,1,0,0.0,1,100.0,14,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,61,Rafael Leão,Milan,10,POR,25,148,LW,76,0,1,0,0,3,2,0,0,47,1,0,0,0.3,0.3,0.7,4,2,29,35,82.9,3,39,6,7,3,431,95,14,15,93.3,12,14,85.7,2,2,100.0,0.5,2,1,1,0,34,1,0,1,0,0,1,0,0,0,0,29,0,2,1,0,1,0,0,0,,0,0,0,0,1,0,0,0,5,19,26,9,42.9,3,42.9,276,167,4,7,3,1,41,8,0,1,2,2,0,1,0,0,0,5,1,0,100.0
4,61,Ruben Loftus-Cheek,Milan,8,ENG,28,287,RW,21,0,0,0,0,1,1,0,0,3,0,0,0,0.2,0.2,0.0,0,0,0,0,,0,1,0,0,0,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,1,1,1,1,,0,,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
4,61,Strahinja Pavlović,Milan,31,SRB,23,165,CB,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
4,61,Tammy Abraham,Milan,90,ENG,27,34,FW,21,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,1,3,33.3,0,4,1,0,0,7,5,1,2,50.0,0,0,,0,1,0.0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,1,0,2,3,2,1,1,,0,,31,24,1,1,0,1,5,1,0,1,0,0,0,0,0,0,0,1,0,1,0.0
4,61,Theo Hernández,Milan,19,FRA,27,30,"LM,LB",90,0,0,0,0,3,1,0,0,49,1,0,0,0.1,0.1,0.2,4,0,38,41,92.7,2,35,3,0,0,534,183,21,21,100.0,15,15,100.0,1,3,33.3,0.1,1,1,1,1,38,3,1,0,0,1,2,0,0,0,0,38,0,0,1,1,0,0,0,0,,0,0,0,0,1,3,0,4,18,19,12,2,,0,,230,159,3,1,0,1,39,5,0,0,0,0,1,1,0,0,0,1,0,0,
4,61,Tijjani Reijnders,Milan,14,NED,26,99,"CM,DM",90,1,0,0,0,2,2,0,0,60,1,0,0,0.7,0.7,0.1,3,1,52,54,96.3,5,46,3,1,0,874,206,24,25,96.0,21,22,95.5,6,6,100.0,0.1,2,6,1,0,52,2,1,0,0,1,1,0,0,0,0,52,0,0,0,1,0,0,0,3,0.0,3,0,0,0,1,1,0,1,13,34,14,1,0.0,1,100.0,276,144,2,0,0,0,50,0,0,0,1,0,1,0,0,0,0,1,0,0,
4,61,Youssouf Fofana,Milan,29,FRA,25,300,"CM,DM",90,0,0,0,0,0,0,1,0,59,0,1,2,0.0,0.0,0.0,1,0,50,54,92.6,4,41,0,0,0,829,263,22,23,95.7,21,22,95.5,5,6,83.3,0.0,0,6,0,0,52,1,1,0,0,0,0,0,0,0,0,50,1,0,0,0,0,0,0,1,0.0,1,1,1,1,1,0,0,3,18,36,5,0,,0,,187,62,0,0,0,2,48,0,0,2,1,0,0,0,0,0,0,0,0,0,
4,61,Yunus Musah,Milan,80,USA,21,342,"RM,RW",89,0,0,0,0,0,0,0,0,32,2,0,0,0.0,0.0,0.1,2,0,21,24,87.5,1,19,3,3,3,326,44,8,10,80.0,10,10,100.0,1,2,50.0,0.0,2,3,0,0,24,0,0,0,0,0,0,0,0,0,0,21,0,0,2,2,0,0,1,3,33.3,2,0,0,0,2,3,0,4,11,18,4,1,100.0,0,0.0,149,81,0,1,2,2,19,2,0,2,1,0,0,2,0,0,0,5,0,1,0.0
4,61,Álvaro Morata,Milan,7,ESP,32,13,FW,69,1,0,0,0,1,1,1,0,36,3,1,1,0.8,0.8,0.0,2,1,23,26,88.5,2,21,0,3,0,290,61,15,18,83.3,6,6,100.0,1,1,100.0,0.0,0,2,0,0,24,2,0,0,0,0,0,0,0,0,0,23,0,0,2,0,3,0,1,2,50.0,1,1,0,1,4,2,0,3,8,21,7,2,0.0,2,66.7,89,17,0,0,0,2,26,3,0,1,3,0,0,2,0,0,0,2,0,1,0.0
4,62,Alexsandro Ribeiro,Lille,4,BRA,25,88,CB,90,0,0,0,0,0,0,0,0,62,1,0,0,0.0,0.0,0.0,1,0,46,54,85.2,2,39,1,0,0,809,173,18,19,94.7,26,28,92.9,2,7,28.6,0.0,0,3,0,0,45,9,0,0,0,0,0,0,0,0,0,46,0,0,1,0,1,0,0,1,0.0,1,0,0,0,1,5,0,16,36,26,1,0,,0,,195,69,1,0,0,2,34,0,0,0,1,0,0,1,0,0,0,6,1,0,100.0
4,62,Angel Gomes,Lille,8,ENG,24,66,AM,54,0,0,0,0,0,0,0,0,14,0,1,0,0.0,0.0,0.0,0,0,12,12,100.0,1,11,0,0,0,222,78,6,6,100.0,2,2,100.0,3,3,100.0,0.0,0,2,0,0,12,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0.0,1,0,0,1,1,0,0,2,3,9,2,1,,0,,43,26,0,0,1,0,11,1,0,0,1,0,0,0,0,0,0,1,0,0,
4,62,Ayyoub Bouaddi,Lille,32,FRA,17,34,DM,90,0,0,0,0,0,0,0,0,39,2,2,1,0.0,0.0,0.0,1,0,26,30,86.7,4,22,0,1,1,439,140,9,11,81.8,11,11,100.0,3,3,100.0,0.0,1,1,0,0,29,1,1,0,0,0,0,0,0,0,0,26,0,1,1,2,0,0,1,1,100.0,0,0,1,2,4,2,0,3,17,20,4,0,100.0,0,0.0,96,27,1,0,1,1,19,2,0,3,0,0,0,1,0,0,0,6,1,1,50.0
4,62,Aïssa Mandi,Lille,2,ALG,33,14,RB,90,0,0,0,0,0,0,0,0,53,1,1,5,0.0,0.0,0.1,1,0,32,43,74.4,4,29,1,0,0,628,237,6,13,46.2,24,26,92.3,2,2,100.0,0.0,1,2,0,0,30,13,1,0,0,0,12,0,0,0,0,32,0,1,1,0,1,0,0,1,0.0,1,2,3,1,2,1,0,3,12,30,11,0,,0,,99,48,1,0,0,2,27,0,0,2,0,0,0,1,0,0,0,2,0,1,0.0
4,62,Bafodé Diakité,Lille,18,FRA,23,304,CB,90,0,0,0,0,0,0,0,0,57,0,3,1,0.0,0.0,0.0,0,0,43,47,91.5,1,45,0,0,0,859,224,17,17,100.0,20,21,95.2,6,8,75.0,0.0,0,1,0,0,43,4,3,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,,0,1,0,3,3,5,0,8,28,29,0,0,,0,,124,37,1,1,1,0,40,0,0,0,0,0,0,0,0,0,0,3,0,0,
4,62,Benjamin André,Lille,21,FRA,34,94,DM,90,0,0,0,0,1,0,1,0,50,2,3,2,0.1,0.1,0.0,1,0,28,35,80.0,5,34,0,0,0,426,154,13,15,86.7,14,15,93.3,0,1,0.0,0.0,0,2,0,0,35,0,0,0,0,0,0,0,0,0,0,28,0,1,2,0,1,1,1,3,33.3,2,0,2,3,5,2,0,3,12,28,10,1,,0,,95,25,0,0,3,2,35,3,0,4,2,0,0,2,0,1,0,5,4,5,44.4
4,62,Edon Zhegrova,Lille,23,KVX,25,219,RW,90,0,1,0,0,3,2,0,0,41,2,0,2,0.2,0.2,0.5,5,2,16,22,72.7,1,29,4,13,8,267,74,7,10,70.0,6,6,100.0,2,2,100.0,0.2,2,1,0,0,21,1,0,1,0,1,0,1,1,0,0,16,0,2,0,0,1,1,0,3,0.0,3,0,2,0,2,0,0,1,5,17,22,7,61.5,4,30.8,257,133,0,5,4,0,27,10,0,0,1,0,1,0,0,0,0,5,0,0,
4,62,Gabriel Gudmundsson,Lille,5,SWE,25,190,LB,80,0,0,0,0,0,0,0,0,29,0,1,1,0.0,0.0,0.0,0,0,14,19,73.7,1,13,2,1,1,246,60,4,5,80.0,7,11,63.6,1,1,100.0,0.0,0,2,0,0,12,7,1,0,0,0,6,0,0,0,0,14,0,0,0,0,0,0,0,2,0.0,2,0,1,1,1,3,0,3,10,13,6,0,100.0,0,0.0,108,50,0,0,3,2,14,0,0,0,0,0,0,0,0,0,0,1,0,0,
4,62,Jonathan David,Lille,9,CAN,24,296,FW,90,1,0,0,0,2,1,0,0,27,0,0,2,0.5,0.5,0.0,1,0,15,18,83.3,1,19,1,1,1,238,15,8,11,72.7,5,5,100.0,1,1,100.0,0.0,0,1,0,0,16,2,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,0,0,0,,0,0,2,0,0,1,0,1,3,14,10,2,100.0,0,0.0,70,30,1,0,2,0,20,3,0,2,0,0,0,0,0,0,0,1,0,0,
4,62,Lucas Chevalier,Lille,30,FRA,22,365,GK,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,23,36,63.9,0,28,0,0,0,716,515,2,2,100.0,9,9,100.0,12,25,48.0,0.0,0,0,0,0,30,6,3,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,37,41,0,0,0,,0,,135,64,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
4,62,Matias Fernandez-Pardo,Lille,19,BEL,19,276,LW,4,0,0,0,0,0,0,0,0,3,0,0,2,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,13,0,1,1,100.0,0,0,,0,0,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,1,1,1,0,,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,
4,62,Mitchel Bakker,Lille,20,NED,24,138,LB,10,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.0,0,0,6,9,66.7,1,2,0,1,0,74,49,5,5,100.0,1,1,100.0,0,1,0.0,0.0,0,0,0,0,6,3,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,,0,0,0,1,1,0,0,0,2,8,1,0,0.0,1,100.0,7,5,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
4,62,Ngal'Ayel Mukau,Lille,17,COD,19,341,AM,36,0,0,0,0,0,0,0,0,25,0,1,1,0.0,0.0,0.0,1,0,16,21,76.2,1,17,1,0,0,250,51,8,11,72.7,6,7,85.7,1,1,100.0,0.0,1,2,0,0,21,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,,0,0,1,1,1,0,0,0,2,18,5,0,,0,,72,31,2,0,1,0,17,1,0,1,0,0,0,0,0,0,0,0,0,0,
4,62,Osame Sahraoui,Lille,11,MAR,23,147,LW,86,0,0,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.0,0,0,8,11,72.7,0,15,2,1,0,123,15,4,6,66.7,4,5,80.0,0,0,,0.0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,1,1,100.0,0,0,0,0,1,1,0,3,3,9,10,3,0.0,1,100.0,95,55,1,0,2,1,13,2,0,1,1,0,0,0,0,0,0,3,0,0,
4,62,Andrea Cambiaso,Juventus,27,ITA,24,259,"RB,LB",90,0,0,0,0,1,0,0,0,96,1,0,0,0.0,0.0,0.0,2,0,78,89,87.6,11,75,9,2,1,1721,313,19,22,86.4,41,45,91.1,17,19,89.5,0.0,0,2,1,0,77,12,1,0,0,2,11,0,0,0,0,78,0,2,0,1,0,0,1,1,100.0,0,0,0,0,1,2,0,2,23,46,27,1,50.0,1,50.0,640,359,5,0,1,0,73,3,0,0,0,0,2,0,0,0,0,2,0,0,
4,62,Dušan Vlahović,Juventus,9,SRB,24,282,FW,67,1,0,1,1,2,1,0,0,18,0,0,0,0.9,0.1,0.1,2,0,10,12,83.3,2,14,2,0,0,151,38,3,3,100.0,5,5,100.0,0,0,,0.0,1,2,0,0,10,2,0,0,0,1,0,0,0,0,0,10,0,1,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,11,7,4,,0,,82,50,1,1,1,0,15,3,0,1,2,1,1,0,0,0,0,2,1,1,50.0
4,62,Federico Gatti,Juventus,4,ITA,26,134,CB,90,0,0,0,0,0,0,0,0,106,0,1,3,0.0,0.0,0.0,0,0,91,95,95.8,3,91,0,0,0,1869,480,26,27,96.3,53,54,98.1,12,14,85.7,0.0,0,1,0,0,90,5,3,0,0,0,2,0,0,0,0,91,0,0,0,0,0,0,0,1,0.0,1,2,1,1,1,3,0,11,53,50,3,0,,0,,568,269,0,0,2,0,89,0,0,0,1,0,0,0,0,0,0,2,1,1,50.0
4,62,Francisco Conceição,Juventus,7,POR,21,327,RW,90,0,0,0,0,1,0,0,0,58,2,0,1,0.0,0.0,0.0,4,2,31,44,70.5,2,44,10,7,3,591,39,13,15,86.7,14,18,77.8,4,7,57.1,0.0,0,3,0,0,42,2,0,0,0,7,2,0,0,0,0,31,0,3,1,0,1,1,1,2,50.0,1,0,1,0,2,0,0,0,3,21,34,6,42.9,1,14.3,394,214,6,5,4,0,42,18,0,1,2,0,7,1,1,0,0,4,0,0,
4,62,Juan David Cabal,Juventus,32,COL,23,302,LB,67,0,0,0,0,0,0,1,0,78,2,0,1,0.0,0.0,0.0,2,0,64,70,91.4,7,61,0,2,1,1400,407,22,22,100.0,27,30,90.0,15,16,93.8,0.0,0,11,0,0,61,8,1,0,2,1,7,0,0,0,0,64,1,0,2,2,0,0,2,5,40.0,3,0,1,0,2,1,0,2,32,41,6,0,50.0,1,50.0,277,120,1,0,2,0,59,3,0,2,0,0,1,2,0,0,0,3,0,0,
4,62,Kenan Yıldız,Juventus,10,TUR,19,185,LW,80,0,0,0,0,2,0,0,0,46,3,1,1,0.2,0.2,0.1,2,0,23,35,65.7,2,35,5,3,3,441,106,8,12,66.7,11,13,84.6,4,7,57.1,0.1,2,2,1,0,33,1,0,1,0,4,1,0,0,0,0,23,1,2,1,0,3,0,1,2,50.0,1,0,1,1,4,0,0,3,8,20,20,5,100.0,0,0.0,291,138,2,2,3,2,32,10,0,1,3,1,4,1,0,0,0,7,0,1,0.0
4,62,Khéphren Thuram,Juventus,19,FRA,23,224,DM,67,0,0,0,0,1,1,0,0,45,0,1,0,0.1,0.1,0.0,0,0,29,38,76.3,2,28,2,1,1,509,29,15,18,83.3,11,12,91.7,3,4,75.0,0.0,0,3,0,0,34,3,2,0,0,2,1,0,0,0,0,29,1,3,0,0,0,0,0,0,,0,0,0,1,1,1,0,1,10,22,13,3,100.0,0,0.0,198,61,0,0,1,1,28,2,0,0,1,0,2,0,0,0,0,3,1,1,50.0
4,62,Manuel Locatelli,Juventus,5,ITA,26,302,DM,90,0,0,0,0,0,0,0,0,91,3,1,1,0.0,0.0,0.1,4,0,72,80,90.0,14,70,2,1,1,1599,502,20,24,83.3,38,41,92.7,14,14,100.0,0.1,2,8,2,1,77,3,3,0,1,2,0,0,0,0,0,72,0,0,2,2,1,0,0,3,0.0,3,0,1,1,4,1,0,2,18,63,10,1,100.0,0,0.0,360,168,2,1,1,1,62,1,0,1,2,0,2,2,0,0,0,10,2,2,50.0
4,62,Michele Di Gregorio,Juventus,29,ITA,27,101,GK,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,19,20,95.0,0,18,0,0,0,555,400,5,5,100.0,5,5,100.0,9,10,90.0,0.0,0,0,0,0,17,3,2,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,19,22,0,0,0,,0,,59,26,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,62,Nicolò Savona,Juventus,37,ITA,21,231,RB,23,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,23,26,88.5,1,22,1,0,0,414,59,9,9,100.0,12,13,92.3,2,2,100.0,0.0,0,1,0,0,23,3,0,0,0,0,3,0,0,0,0,23,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,17,0,0,,0,,156,91,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,3,0,0,
4,62,Pierre Kalulu,Juventus,15,FRA,24,153,CB,90,0,0,0,0,0,0,0,0,121,0,1,0,0.0,0.0,0.0,0,0,111,117,94.9,6,112,1,0,0,2300,569,31,34,91.2,63,64,98.4,15,16,93.8,0.0,0,3,0,0,115,2,0,0,2,0,1,0,0,0,0,111,0,2,0,0,0,0,0,1,0.0,1,0,0,1,1,2,1,8,58,60,3,0,,0,,671,413,2,0,0,0,108,0,0,0,0,0,0,0,0,0,0,5,1,1,50.0
4,62,Samuel Mbangula,Juventus,51,BEL,20,294,LW,10,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,20,0,2,2,100.0,0,1,0.0,0,0,,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,,0,0,0,0,1,0,0,0,1,3,1,0,,0,,4,1,0,0,1,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,
4,62,Teun Koopmeiners,Juventus,8,NED,26,251,AM,90,0,0,0,0,2,0,0,0,49,4,0,1,0.2,0.2,0.1,1,0,25,35,71.4,1,28,3,0,0,431,97,11,14,78.6,12,13,92.3,2,8,25.0,0.1,1,2,0,0,30,5,0,1,0,6,0,5,2,2,0,25,0,2,2,1,1,2,0,0,,0,0,1,0,4,1,0,1,4,25,20,4,,0,,149,69,1,0,1,1,29,5,0,0,0,1,6,2,0,0,0,1,0,1,0.0
4,62,Timothy Weah,Juventus,22,USA,24,257,FW,23,0,0,0,0,1,0,0,0,11,1,0,0,0.0,0.0,0.1,2,0,8,9,88.9,1,9,1,0,0,141,12,2,2,100.0,4,4,100.0,1,2,50.0,0.0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,1,1,100.0,0,0,0,0,1,0,0,0,3,3,5,1,,0,,81,53,2,0,0,0,9,3,0,0,0,0,0,0,0,0,0,1,1,0,100.0
4,62,Weston McKennie,Juventus,16,USA,26,69,DM,23,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,7,10,70.0,1,10,0,0,0,102,25,3,3,100.0,4,5,80.0,0,1,0.0,0.0,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,8,0,0,,0,,58,16,0,0,0,1,10,2,0,0,0,0,0,0,0,0,0,1,0,0,
4,63,Alexander Meyer,Dortmund,33,GER,33,206,GK,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,1,0,42,49,85.7,0,33,0,0,0,959,568,7,7,100.0,26,26,100.0,9,16,56.3,0.0,0,0,0,0,43,6,2,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,36,49,0,0,0,,0,,156,99,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,1,0,0,
4,63,Ayman Azhil,Dortmund,46,MAR,23,209,RM,2,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,50.0,1,0,0,0,1,0,0,0,1,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,63,Cole Campbell,Dortmund,37,USA,18,259,RW,14,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,1,,0,,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0
4,63,Donyell Malen,Dortmund,21,NED,25,301,"LW,RM",24,1,0,0,0,2,1,1,0,13,0,1,0,0.5,0.5,0.0,1,1,4,6,66.7,0,8,0,1,0,39,8,4,5,80.0,0,0,,0,0,,0.0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,1,0.0,1,0,0,1,1,0,0,0,2,2,10,3,0.0,1,100.0,30,24,0,0,1,0,8,5,0,1,1,0,0,0,0,0,0,1,1,0,100.0
4,63,Emre Can,Dortmund,23,GER,30,298,CB,90,0,0,0,0,0,0,0,0,115,3,1,1,0.0,0.0,0.0,2,0,97,105,92.4,5,77,0,0,0,1793,487,38,39,97.4,49,50,98.0,9,15,60.0,0.1,0,8,1,0,103,2,1,0,1,0,1,0,0,0,0,97,0,0,3,2,1,0,1,1,100.0,0,0,1,1,4,4,0,8,54,55,6,0,,0,,334,180,2,0,0,0,88,0,0,3,4,0,0,3,0,0,0,6,1,1,50.0
4,63,Felix Nmecha,Dortmund,8,GER,24,26,CM,90,0,0,0,0,2,1,0,0,60,0,0,1,0.1,0.1,0.0,2,0,49,54,90.7,5,26,1,1,1,893,167,19,20,95.0,27,28,96.4,3,5,60.0,0.0,1,4,0,0,51,3,3,0,0,1,0,0,0,0,0,49,0,0,0,0,0,0,0,2,0.0,2,0,1,0,0,1,0,4,11,43,6,1,100.0,0,0.0,99,46,0,0,0,0,44,0,0,1,3,0,1,0,0,0,0,6,1,1,50.0
4,63,Jamie Gittens,Dortmund,43,ENG,20,89,LW,76,0,0,0,0,3,0,0,0,46,1,0,0,0.1,0.1,0.1,5,0,29,37,78.4,4,36,6,4,3,477,78,15,17,88.2,12,16,75.0,2,4,50.0,0.2,1,0,3,1,35,2,0,0,1,2,2,0,0,0,0,29,0,0,0,0,1,0,0,0,,0,0,0,0,1,1,0,0,2,11,34,5,75.0,1,25.0,228,108,4,3,1,3,40,7,0,0,2,0,2,0,0,0,0,4,0,0,
4,63,Julian Brandt,Dortmund,10,GER,28,187,LM,90,0,0,0,0,2,0,0,0,69,1,0,0,0.2,0.2,0.1,4,0,50,62,80.6,7,43,6,2,2,750,145,32,37,86.5,12,14,85.7,5,7,71.4,0.2,1,3,4,0,62,0,0,0,1,5,0,0,0,0,0,50,0,0,0,0,1,0,1,3,33.3,2,0,0,0,1,1,0,1,3,26,42,4,100.0,0,0.0,236,139,5,2,1,1,57,8,0,1,0,0,5,0,0,0,0,6,0,1,0.0
4,63,Marcel Sabitzer,Dortmund,20,AUT,30,233,RM,66,0,0,0,0,4,1,0,0,33,1,0,0,0.3,0.3,0.4,5,0,16,21,76.2,2,12,0,0,0,174,57,8,8,100.0,4,6,66.7,0,1,0.0,0.0,2,3,0,0,19,2,1,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,0,0,,0,0,0,0,1,1,0,0,0,15,18,7,,0,,22,2,0,0,4,0,18,6,0,1,1,0,0,0,0,0,0,0,2,1,66.7
4,63,Maximilian Beier,Dortmund,14,GER,22,19,"RW,RM",88,0,0,0,0,2,1,0,0,38,3,1,0,0.5,0.5,0.0,5,0,20,28,71.4,2,22,2,4,2,263,60,11,15,73.3,6,8,75.0,1,2,50.0,0.1,1,0,2,1,28,0,0,0,0,2,0,0,0,0,0,20,0,1,1,0,2,1,0,1,0.0,1,0,0,1,4,0,0,0,3,12,23,4,50.0,2,50.0,97,67,0,1,2,0,24,6,0,1,0,0,2,1,0,0,0,5,0,1,0.0
4,63,Nico Schlotterbeck,Dortmund,4,GER,24,340,CB,90,0,0,0,0,1,1,0,0,101,2,2,0,0.0,0.0,0.1,1,0,84,94,89.4,8,65,2,1,1,1697,671,38,41,92.7,33,34,97.1,13,17,76.5,0.0,1,14,0,0,85,9,3,0,3,0,0,0,0,0,0,84,0,1,1,2,0,0,1,1,100.0,0,0,0,2,4,0,0,11,37,60,5,1,100.0,0,0.0,437,331,2,0,2,0,72,1,0,0,2,0,0,1,0,0,0,4,1,1,50.0
4,63,Pascal Groß,Dortmund,13,GER,33,143,RB,90,0,0,0,0,0,0,0,0,128,0,0,2,0.0,0.0,0.5,7,0,98,125,78.4,5,73,1,2,0,1939,543,41,47,87.2,38,44,86.4,18,31,58.1,0.6,6,5,6,6,98,27,3,0,0,23,13,11,5,5,0,98,0,1,0,0,0,0,0,0,,0,0,2,0,0,0,0,2,26,53,49,1,0.0,1,50.0,341,164,4,0,0,4,86,9,0,0,0,0,23,0,0,0,0,6,0,0,
4,63,Ramy Bensebaini,Dortmund,5,ALG,29,203,LB,90,0,0,0,0,1,0,0,0,90,4,3,1,0.1,0.1,0.0,2,0,69,80,86.3,14,61,0,0,0,1121,427,39,45,86.7,25,27,92.6,5,7,71.4,0.0,0,9,1,0,72,8,3,0,0,1,5,0,0,0,0,69,0,0,2,1,1,2,2,2,100.0,0,0,1,3,7,2,0,1,17,48,25,5,,0,,193,91,0,0,0,0,68,4,0,1,1,0,1,2,0,0,0,5,3,2,60.0
