MD,Match_ID,Player,Squad,#,Nation,Age_Years,Age_Days,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Passes_Cmp,Passes_Att,Passes_Cmp%,Passes_PrgP,Carries,Carries_PrgC,Take-Ons_Att,Take-Ons_Succ,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,xA,KP,1/3,PPA,CrsPA,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_TotDist,Carries_PrgDist,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Rec,PrgR,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%
5,79,João Neves,Paris Saint-Germain,87,POR,20,60,CM,90,0,0,0,0,3,1,0,0,63,5,1,1,0.1,0.1,0.0,1,0,39,48,81.3,2,29,1,2,1,511,106,28,33,84.8,11,14,78.6,0,1,0.0,0.0,0,4,0,0,45,3,2,0,0,0,0,0,0,0,0,39,0,0,3,2,2,1,1,3,33.3,2,0,1,1,6,0,0,2,13,38,12,2,50.0,1,50.0,117,42,0,1,0,3,38,1,0,0,1,0,0,3,0,0,0,6,1,1,50.0
5,79,Lee Kang-in,Paris Saint-Germain,19,KOR,23,281,RM,26,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.3,1,0,13,16,81.3,2,9,0,1,1,208,110,5,5,100.0,5,5,100.0,1,4,25.0,0.2,1,1,0,0,12,4,3,0,0,4,0,1,0,1,0,13,0,0,1,0,1,0,1,2,50.0,1,0,0,0,1,0,0,0,0,13,4,0,100.0,0,0.0,64,23,0,0,0,0,12,4,0,0,1,0,4,1,0,0,0,0,0,0,
5,79,Marco Asensio,Paris Saint-Germain,11,ESP,28,310,LM,8,0,0,0,0,0,0,0,0,5,0,1,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,0,0,18,0,1,2,50.0,0,0,,0,0,,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,1,1,0,0,0,1,1,3,0,,0,,18,1,1,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,
5,79,Marquinhos,Paris Saint-Germain,5,BRA,30,196,CB,90,0,0,0,0,0,0,0,0,60,0,0,4,0.0,0.0,0.0,0,0,38,43,88.4,1,27,0,1,0,727,202,12,13,92.3,22,22,100.0,3,6,50.0,0.0,0,2,0,0,41,2,2,0,1,0,0,0,0,0,0,38,0,0,0,0,0,0,0,1,0.0,1,2,2,0,0,7,0,8,36,20,4,1,0.0,1,100.0,84,35,0,0,1,0,27,0,0,1,0,0,0,0,0,0,0,7,1,2,33.3
5,79,Matvei Safonov,Paris Saint-Germain,39,RUS,25,275,GK,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,17,35,48.6,0,19,0,0,0,509,415,3,3,100.0,8,8,100.0,6,24,25.0,0.0,0,0,0,0,22,13,4,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,1,35,39,0,0,0,,0,,94,47,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,1,0,0,
5,79,Nuno Mendes,Paris Saint-Germain,25,POR,22,160,LB,90,0,0,0,0,1,0,1,0,71,5,2,0,0.3,0.3,0.0,2,0,32,48,66.7,4,35,4,8,5,582,266,16,19,84.2,11,15,73.3,4,9,44.4,0.1,0,6,0,0,36,10,0,0,1,5,8,2,1,1,0,32,2,3,3,3,1,1,2,3,66.7,1,0,0,2,7,5,0,6,23,30,21,2,62.5,2,25.0,235,114,5,0,4,3,35,3,0,2,3,0,5,3,0,0,0,12,1,0,100.0
5,79,Ousmane Dembélé,Paris Saint-Germain,10,FRA,27,195,FW,55,0,0,0,0,5,2,2,1,20,1,1,0,0.3,0.3,0.0,1,0,4,12,33.3,0,15,6,0,0,71,9,1,3,33.3,1,5,20.0,1,3,33.3,0.0,0,0,0,0,11,1,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0.0,1,0,0,1,2,0,0,0,3,5,13,5,,0,,142,91,3,4,1,0,16,4,1,1,0,1,1,0,0,0,0,2,1,0,100.0
5,79,Vitinha,Paris Saint-Germain,17,POR,24,287,CM,90,0,0,0,0,0,0,0,0,73,2,1,1,0.0,0.0,0.0,2,0,60,65,92.3,2,41,0,3,2,1112,240,24,26,92.3,24,24,100.0,8,8,100.0,0.0,0,7,1,1,63,2,2,0,3,2,0,0,0,0,0,60,0,3,1,1,1,0,0,0,,0,0,1,1,3,2,0,3,21,44,9,0,66.7,1,33.3,194,28,0,0,1,0,51,1,0,0,0,0,2,1,0,0,0,4,0,0,
5,79,Warren Zaïre-Emery,Paris Saint-Germain,33,FRA,18,263,RM,64,0,0,0,0,1,0,0,0,42,1,0,1,0.1,0.1,0.0,2,0,22,30,73.3,5,22,1,1,0,306,75,13,18,72.2,8,9,88.9,0,1,0.0,0.0,1,2,1,0,30,0,0,0,0,0,0,0,0,0,0,22,0,1,0,1,0,0,0,1,0.0,1,0,1,0,1,2,0,3,13,21,10,1,0.0,1,100.0,66,27,0,0,5,4,29,1,0,1,0,0,0,0,0,0,0,4,0,0,
5,79,Willian Pacho,Paris Saint-Germain,51,ECU,23,41,CB,90,0,0,0,0,0,0,0,0,60,4,2,3,0.0,0.0,0.1,1,0,37,43,86.0,1,28,0,1,1,674,212,13,14,92.9,22,25,88.0,2,4,50.0,0.0,1,2,0,0,42,1,0,0,0,0,0,0,0,0,0,37,0,0,1,4,0,0,1,2,50.0,1,1,2,2,6,3,0,8,34,25,1,1,100.0,0,0.0,104,14,0,0,4,0,30,0,0,2,1,0,0,1,0,0,0,5,2,2,50.0
5,80,Alan Virginius,Young Boys,21,FRA,21,328,RM,45,0,0,0,0,0,0,0,0,14,1,0,2,0.0,0.0,0.1,3,0,5,7,71.4,0,7,1,3,2,52,6,3,4,75.0,1,1,100.0,0,0,,0.1,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,1,1,100.0,0,0,2,0,1,0,0,1,3,4,7,3,66.7,1,33.3,70,49,0,1,2,0,8,4,0,1,0,0,0,0,0,0,0,2,0,0,
5,80,Cedric Itten,Young Boys,9,SUI,27,335,FW,31,0,0,0,0,1,0,0,0,11,0,0,0,0.0,0.0,0.1,2,0,6,10,60.0,0,2,0,0,0,76,6,3,4,75.0,2,3,66.7,0,0,,0.0,2,0,0,0,9,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,4,7,3,,0,,4,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,3,2,60.0
5,80,Cheikh Niasse,Young Boys,20,SEN,24,312,CM,90,0,0,0,0,0,0,0,0,50,3,1,3,0.0,0.0,0.0,1,0,34,39,87.2,6,27,1,0,0,638,122,13,14,92.9,17,18,94.4,3,5,60.0,0.0,0,2,1,0,36,3,3,0,0,0,0,0,0,0,0,34,0,1,0,3,0,0,2,3,66.7,1,1,2,1,4,0,0,2,11,32,8,0,,0,,213,87,2,0,1,0,29,0,0,2,0,0,0,0,0,0,0,5,0,2,0.0
5,80,Darian Males,Young Boys,39,SUI,23,207,FW,45,0,0,0,0,1,0,0,0,22,0,0,0,0.1,0.1,0.0,1,0,16,19,84.2,2,12,0,2,0,371,83,5,5,100.0,8,9,88.9,3,4,75.0,0.1,1,2,2,0,16,3,0,0,0,2,0,1,1,0,0,16,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,13,6,2,0.0,2,100.0,31,2,0,0,0,1,16,2,0,0,2,0,2,0,0,0,0,0,0,1,0.0
5,80,David von Ballmoos,Young Boys,26,SUI,29,332,GK,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,28,45,62.2,0,31,0,0,0,847,595,5,5,100.0,13,14,92.9,10,25,40.0,0.0,0,5,0,0,40,4,2,0,0,0,0,0,0,0,0,28,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,23,46,2,0,0,,0,,168,129,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,80,Ebrima Colley,Young Boys,11,GAM,24,299,RW,45,0,0,0,0,0,0,1,0,20,2,2,1,0.0,0.0,0.0,1,0,7,12,58.3,0,12,0,1,0,89,7,5,8,62.5,2,3,66.7,0,0,,0.0,1,0,0,0,11,1,0,0,0,1,1,0,0,0,0,7,0,1,2,2,0,0,0,0,,0,0,1,2,4,1,0,0,6,7,7,0,0.0,1,100.0,76,7,0,0,1,1,11,2,0,3,0,0,1,2,0,0,0,2,0,1,0.0
5,80,Filip Ugrinic,Young Boys,7,SUI,25,326,"CM,RM",90,0,1,0,0,2,0,0,0,41,0,0,0,0.1,0.1,0.5,2,1,29,36,80.6,2,17,1,0,0,591,152,11,11,100.0,11,13,84.6,7,11,63.6,0.4,2,1,0,0,28,8,0,1,0,4,1,4,4,0,0,29,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,2,0,1,7,20,14,2,,0,,90,31,1,1,1,1,26,1,0,0,0,0,4,0,0,0,0,3,1,0,100.0
5,80,Jaouen Hadjam,Young Boys,3,ALG,21,245,LB,77,0,0,0,0,0,0,0,0,51,0,4,1,0.0,0.0,0.0,1,0,31,43,72.1,0,26,1,4,1,435,166,23,26,88.5,5,9,55.6,2,6,33.3,0.0,0,2,0,0,35,8,1,0,0,2,7,0,0,0,0,31,0,1,0,0,0,0,0,2,0.0,2,0,1,4,4,0,0,0,15,27,10,0,25.0,3,75.0,201,142,1,0,0,1,32,3,0,1,0,0,2,0,0,0,0,2,0,0,
5,80,Joel Monteiro,Young Boys,77,SUI,25,113,"LW,LM",66,0,0,0,0,1,0,0,0,29,1,0,2,0.0,0.0,0.0,2,0,9,16,56.3,2,11,0,3,2,131,33,5,7,71.4,3,6,50.0,0,1,0.0,0.0,0,1,0,0,15,1,0,0,0,1,1,0,0,0,0,9,0,1,1,1,0,0,0,1,0.0,1,1,1,0,1,2,1,2,5,11,14,4,66.7,1,33.3,64,28,1,0,2,1,16,3,0,1,1,0,1,1,0,0,0,2,2,1,66.7
5,80,Lewin Blum,Young Boys,27,SUI,23,137,RB,90,0,0,0,0,0,0,0,0,53,2,0,2,0.0,0.0,0.0,1,0,34,45,75.6,4,18,1,0,0,584,215,16,19,84.2,16,23,69.6,2,2,100.0,0.0,0,3,1,0,30,15,1,0,0,5,14,0,0,0,0,34,0,0,2,1,1,0,0,3,0.0,3,1,1,0,2,2,0,4,13,21,19,1,,0,,81,22,1,0,1,0,28,2,0,1,0,0,5,2,0,0,0,0,1,0,100.0
5,80,Meschak Elia,Young Boys,15,COD,27,112,LM,24,0,0,0,0,2,0,1,0,12,0,0,0,0.4,0.4,0.0,1,0,8,9,88.9,0,6,2,2,2,95,18,3,3,100.0,3,3,100.0,0,0,,0.0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,3,8,1,100.0,0,0.0,69,57,1,0,1,0,9,2,0,1,0,0,0,0,0,0,0,3,0,0,
5,80,Mohamed Aly Camara,Young Boys,13,GUI,27,90,CB,90,0,0,0,0,0,0,0,0,54,3,0,2,0.0,0.0,0.0,0,0,35,43,81.4,2,22,0,0,0,840,363,7,7,100.0,19,20,95.0,8,14,57.1,0.0,0,4,0,0,40,3,2,0,1,0,0,0,0,0,0,35,0,0,3,1,2,0,3,3,100.0,0,2,0,0,3,4,0,10,32,21,1,0,,0,,109,47,0,0,1,0,26,0,0,2,1,0,0,3,0,0,0,6,2,1,66.7
5,80,Sandro Lauper,Young Boys,30,SUI,28,32,CB,90,0,0,0,0,0,0,0,0,55,1,1,1,0.0,0.0,0.0,0,0,44,48,91.7,0,27,1,1,1,891,302,14,15,93.3,21,21,100.0,9,11,81.8,0.0,0,2,0,0,46,2,0,0,0,1,0,0,0,0,0,44,0,1,1,1,0,0,1,5,20.0,4,1,0,1,2,4,0,8,32,23,2,2,100.0,0,0.0,88,41,0,0,0,0,35,0,0,1,1,0,1,1,0,0,0,4,0,1,0.0
5,80,Silvère Ganvoula M'Boussy,Young Boys,35,CGO,28,157,FW,59,1,0,0,0,2,1,0,0,14,0,1,0,0.2,0.2,0.0,1,0,5,7,71.4,0,8,1,1,0,82,2,2,3,66.7,3,4,75.0,0,0,,0.0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0.0,1,0,0,1,1,0,0,0,0,6,8,1,0.0,1,100.0,55,20,0,1,2,0,9,0,0,2,0,0,0,0,0,0,0,1,2,0,100.0
5,80,Zachary Athekame,Young Boys,24,SUI,19,349,LB,13,0,0,0,0,0,0,0,0,9,0,1,0,0.0,0.0,0.0,0,0,5,8,62.5,1,5,0,0,0,70,14,4,5,80.0,1,2,50.0,0,0,,0.0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0.0,1,0,0,1,1,1,0,0,1,5,3,3,,0,,27,9,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,1,0,0,
5,80,Łukasz Łakomy,Young Boys,8,POL,23,313,LM,45,0,0,0,0,0,0,0,0,24,0,0,1,0.0,0.0,0.0,0,0,18,23,78.3,1,6,1,0,0,230,80,13,14,92.9,3,4,75.0,1,4,25.0,0.1,0,1,1,1,21,2,0,0,0,4,0,2,0,0,0,18,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,4,8,12,0,,0,,21,6,0,0,0,0,15,0,0,1,0,0,4,0,0,0,0,2,0,1,0.0
5,80,Ben Godfrey,Atalanta,5,ENG,26,316,CB,11,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,4,0,0,0,77,39,3,3,100.0,2,2,100.0,0,0,,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,0,,0,,8,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0
5,80,Charles De Ketelaere,Atalanta,17,BEL,23,261,AM,74,2,3,0,0,3,3,0,0,34,1,0,1,0.4,0.4,1.2,4,4,21,24,87.5,3,20,4,4,2,309,140,10,12,83.3,8,8,100.0,1,1,100.0,0.6,3,5,2,1,23,1,1,3,0,1,0,0,0,0,0,21,0,1,0,0,1,0,1,1,100.0,0,0,1,0,1,0,0,0,2,18,14,4,50.0,2,50.0,187,105,4,1,1,0,23,9,0,0,0,0,1,0,0,0,0,3,1,0,100.0
5,80,Isak Hien,Atalanta,4,SWE,25,318,CB,79,0,0,0,0,0,0,0,0,45,1,1,1,0.0,0.0,0.1,0,0,31,34,91.2,2,27,0,0,0,557,131,11,11,100.0,20,20,100.0,0,2,0.0,0.0,1,1,0,0,34,0,0,0,0,0,0,0,0,0,0,31,0,0,1,1,0,0,1,1,100.0,0,0,1,1,2,7,0,7,29,16,0,0,,0,,108,37,0,0,0,0,23,0,0,0,2,0,0,1,0,0,0,5,3,2,60.0
5,80,Juan Cuadrado,Atalanta,7,COL,36,184,WB,90,0,0,0,0,3,2,0,0,60,4,3,0,0.1,0.1,0.2,2,0,36,45,80.0,6,39,4,5,4,518,225,22,23,95.7,11,15,73.3,1,4,25.0,0.1,1,2,2,1,33,11,0,0,0,6,7,4,0,3,0,36,1,0,1,0,3,1,2,7,28.6,5,0,0,3,7,0,0,1,7,27,27,4,80.0,1,20.0,174,92,1,1,2,1,35,5,0,1,5,1,6,1,0,0,0,5,0,1,0.0
5,80,Lazar Samardzic,Atalanta,24,SRB,22,276,AM,28,1,0,0,0,2,2,0,0,23,0,0,0,0.2,0.2,0.2,6,2,17,18,94.4,2,18,3,5,4,254,48,13,13,100.0,1,1,100.0,3,4,75.0,0.1,3,1,1,0,16,2,0,0,0,2,0,2,2,0,0,17,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,10,12,1,80.0,1,20.0,148,75,1,1,1,0,17,3,0,0,0,1,2,0,0,0,0,2,0,1,0.0
5,80,Marco Brescianini,Atalanta,44,ITA,24,311,AM,62,0,0,0,0,0,0,1,0,31,0,0,0,0.0,0.0,0.0,1,0,13,24,54.2,1,18,3,2,2,144,33,9,14,64.3,3,5,60.0,0,1,0.0,0.0,0,1,0,0,22,2,1,0,0,3,0,1,1,0,0,13,0,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,15,16,1,100.0,0,0.0,119,60,2,0,3,3,24,10,0,0,2,0,3,0,0,0,0,1,0,1,0.0
5,80,Marco Carnesecchi,Atalanta,29,ITA,24,148,GK,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,27,31,87.1,0,24,0,0,0,679,421,4,4,100.0,17,17,100.0,6,10,60.0,0.0,0,0,0,0,26,5,1,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,0,26,34,0,0,0,,0,,179,93,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,4,0,0,
5,80,Marco Palestra,Atalanta,27,ITA,19,268,AM,16,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,1,0,4,6,66.7,0,6,0,0,0,65,0,2,3,66.7,2,3,66.7,0,0,,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,0,1,1,100.0,0,0,0,0,1,0,0,1,4,3,2,0,,0,,60,2,1,0,2,0,7,0,0,1,1,0,0,1,0,0,0,0,0,0,
5,80,Mario Pašalić,Atalanta,8,CRO,29,291,CM,90,0,1,0,0,1,0,0,0,66,0,0,2,0.2,0.2,0.1,3,1,56,62,90.3,7,55,0,0,0,1017,341,24,25,96.0,24,26,92.3,6,7,85.7,0.0,2,3,1,1,58,3,3,1,0,1,0,0,0,0,0,56,1,0,0,0,0,0,0,0,,0,2,0,0,0,0,0,2,18,35,14,2,,0,,210,89,1,0,1,0,57,0,0,0,0,0,1,0,0,0,0,4,1,0,100.0
5,80,Marten de Roon,Atalanta,15,NED,33,242,CM,90,0,0,0,0,0,0,0,0,64,3,1,0,0.0,0.0,0.1,2,0,49,58,84.5,5,45,1,0,0,822,287,18,22,81.8,26,27,96.3,3,6,50.0,0.1,2,4,1,0,51,7,7,0,0,2,0,0,0,0,0,49,0,1,2,2,0,1,3,4,75.0,1,0,0,1,4,4,1,5,20,38,7,0,,0,,146,80,0,0,0,0,42,0,0,0,0,0,2,2,0,0,0,5,1,0,100.0
5,80,Mateo Retegui,Atalanta,32,ITA,25,211,FW,62,2,0,0,0,5,2,0,0,25,0,0,0,0.9,0.9,0.0,5,2,11,14,78.6,1,21,3,3,1,130,11,6,7,85.7,3,3,100.0,0,0,,0.0,0,0,0,0,12,2,0,0,0,1,0,0,0,0,0,11,0,1,0,0,0,0,0,1,0.0,1,0,0,0,0,1,0,1,2,11,13,5,33.3,2,66.7,138,69,1,3,1,0,19,4,0,1,4,0,1,0,0,0,0,5,1,1,50.0
5,80,Matteo Ruggeri,Atalanta,22,ITA,22,138,WB,90,0,0,0,0,1,0,0,0,76,1,0,1,0.1,0.1,0.1,4,1,53,66,80.3,3,49,6,0,0,858,345,30,31,96.8,17,22,77.3,5,9,55.6,0.2,2,2,2,2,58,8,1,0,0,7,5,2,0,2,0,53,0,3,1,0,1,0,0,1,0.0,1,0,1,0,1,3,0,4,20,31,25,1,,0,,217,129,2,0,1,2,49,7,0,0,1,0,7,1,0,0,0,5,1,1,50.0
5,80,Nicolò Zaniolo,Atalanta,10,ITA,25,147,FW,28,0,0,0,0,1,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,6,9,66.7,1,12,0,1,1,106,6,3,5,60.0,1,1,100.0,1,1,100.0,0.0,0,1,0,0,8,0,0,0,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6,5,1,100.0,0,0.0,43,19,0,0,0,0,11,3,0,2,0,0,0,0,0,0,0,1,0,1,0.0
5,80,Odilon Kossounou,Atalanta,3,CIV,23,327,CB,90,0,2,0,0,1,0,0,0,56,1,0,2,0.1,0.1,0.3,1,1,31,42,73.8,4,36,0,2,1,558,78,11,13,84.6,12,13,92.3,5,8,62.5,0.4,2,2,0,0,40,1,1,0,0,1,0,0,0,0,0,31,1,3,1,0,1,0,1,1,100.0,0,2,0,0,1,4,0,5,17,25,14,4,50.0,1,50.0,168,74,0,0,1,0,35,2,0,1,0,0,1,1,0,0,0,3,1,1,50.0
5,80,Rafael Tolói,Atalanta,2,ITA,34,47,CB,16,0,0,0,0,0,0,0,0,15,0,0,1,0.0,0.0,0.0,0,0,11,12,91.7,0,9,0,0,0,129,66,9,9,100.0,1,2,50.0,0,0,,0.0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,,0,1,0,0,0,2,0,2,11,2,2,0,,0,,14,8,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,2,1,0,100.0
5,80,Sead Kolašinac,Atalanta,23,BIH,31,159,CB,74,1,0,0,0,1,1,0,0,50,2,2,0,0.6,0.6,0.0,0,0,35,41,85.4,10,35,3,0,0,529,171,21,22,95.5,13,15,86.7,1,4,25.0,0.0,0,4,0,0,39,2,2,0,0,0,0,0,0,0,0,35,0,0,1,2,0,0,0,0,,0,0,0,2,4,2,1,4,14,32,4,0,,0,,306,224,0,0,1,0,34,2,0,1,0,1,0,1,0,0,0,2,0,0,
5,81,Alejandro Balde,Barcelona,3,ESP,21,39,LB,13,0,1,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.1,1,1,8,12,66.7,2,9,2,3,2,100,17,5,6,83.3,3,4,75.0,0,1,0.0,0.1,1,0,1,0,12,0,0,1,0,1,0,0,0,0,0,8,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,7,8,1,66.7,1,33.3,94,75,2,0,0,0,13,3,0,0,0,0,1,0,0,0,0,0,0,0,
5,81,Dani Olmo,Barcelona,20,ESP,26,203,AM,67,1,0,0,0,4,1,0,0,47,1,0,0,0.6,0.6,0.1,4,1,30,41,73.2,3,28,2,1,1,462,60,16,23,69.6,10,13,76.9,2,3,66.7,0.0,2,1,0,0,38,3,0,0,1,1,0,3,1,0,0,30,0,0,1,0,1,0,1,2,50.0,1,0,0,0,1,0,0,0,1,15,31,6,100.0,0,0.0,111,76,3,0,1,0,38,13,0,0,0,0,1,1,0,0,0,2,2,0,100.0
5,81,Fermin López,Barcelona,16,ESP,21,199,LW,77,0,0,0,0,5,3,0,0,36,0,0,2,0.6,0.6,0.0,2,0,17,24,70.8,1,27,2,2,1,233,51,10,11,90.9,7,12,58.3,0,0,,0.1,0,2,0,0,24,0,0,0,0,1,0,0,0,0,0,17,0,0,0,0,0,0,0,1,0.0,1,0,2,0,0,0,0,0,1,15,20,9,50.0,0,0.0,118,41,0,1,1,2,34,11,0,2,2,0,1,0,0,0,0,0,0,1,0.0
5,81,Frenkie de Jong,Barcelona,21,NED,27,198,DM,3,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,10,10,100.0,1,4,0,0,0,131,52,6,6,100.0,3,3,100.0,0,0,,0.0,0,0,0,0,9,1,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,10,0,0,,0,,15,11,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,81,Gavi,Barcelona,6,ESP,20,113,AM,23,0,0,0,0,0,0,0,0,21,2,0,0,0.0,0.0,0.0,1,0,18,18,100.0,3,6,0,1,0,266,83,9,9,100.0,8,8,100.0,1,1,100.0,0.0,0,3,1,0,18,0,0,0,0,0,0,0,0,0,0,18,0,0,2,0,2,0,2,2,100.0,0,0,0,0,2,0,0,0,0,17,4,0,0.0,1,100.0,17,2,0,0,1,0,16,1,0,1,0,0,0,2,0,0,0,1,0,0,
5,81,Gerard Martín,Barcelona,35,ESP,22,330,LB,77,0,1,0,0,0,0,0,0,91,1,3,1,0.0,0.0,0.5,4,1,70,80,87.5,6,46,1,3,0,1131,290,34,36,94.4,33,36,91.7,3,4,75.0,0.4,3,3,2,1,73,7,2,0,0,2,5,0,0,0,0,70,0,1,0,0,1,0,1,1,100.0,0,0,1,3,4,2,0,2,13,47,31,2,0.0,3,100.0,164,74,5,0,0,2,66,16,0,0,2,0,2,0,0,0,0,7,0,0,
5,81,Iñaki Peña,Barcelona,13,ESP,25,269,GK,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,38,40,95.0,0,22,0,0,0,824,482,8,8,100.0,25,25,100.0,5,7,71.4,0.0,0,0,0,0,37,3,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,25,40,0,0,0,,0,,79,36,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,5,0,0,
5,81,Iñigo Martínez,Barcelona,5,ESP,33,193,CB,90,0,0,0,0,0,0,0,0,123,2,0,0,0.0,0.0,0.0,0,0,109,117,93.2,10,63,1,0,0,2158,884,29,32,90.6,66,67,98.5,13,15,86.7,0.0,0,12,0,0,112,5,4,0,0,0,1,0,0,0,0,109,0,0,2,0,2,0,2,2,100.0,0,0,0,0,2,4,0,6,35,85,3,1,,0,,307,209,0,0,1,0,99,0,0,1,0,0,0,2,0,0,0,2,3,2,60.0
5,81,Jules Koundé,Barcelona,23,FRA,26,14,RB,90,0,0,0,0,0,0,0,0,92,1,0,1,0.0,0.0,0.0,1,0,65,80,81.3,5,37,3,2,0,1070,207,27,28,96.4,37,42,88.1,1,7,14.3,0.0,0,4,0,0,64,16,2,0,1,4,14,0,0,0,0,65,0,3,0,0,1,0,0,0,,0,0,1,0,1,2,0,0,10,53,29,4,0.0,2,100.0,170,103,1,0,2,0,59,14,0,0,0,0,4,0,0,0,0,3,1,2,33.3
5,81,Marc Casado,Barcelona,17,ESP,21,73,DM,90,0,0,0,0,1,1,0,0,100,3,0,1,0.1,0.1,0.3,2,0,92,94,97.9,12,44,0,0,0,1553,314,41,42,97.6,38,39,97.4,7,7,100.0,0.2,2,11,1,1,90,4,4,0,1,1,0,0,0,0,0,92,0,0,2,0,2,1,1,5,20.0,4,0,1,0,3,0,0,0,7,79,14,1,,0,,145,30,0,0,0,2,82,2,0,1,4,0,1,2,0,0,0,3,0,0,
5,81,Pablo Torre,Barcelona,14,ESP,21,237,LW,13,0,0,0,0,1,0,0,0,14,1,1,1,0.4,0.4,0.0,1,0,8,9,88.9,2,6,0,1,0,99,41,6,6,100.0,2,2,100.0,0,1,0.0,0.0,0,1,1,0,9,0,0,1,0,0,0,0,0,0,0,8,0,0,1,0,0,1,1,1,100.0,0,0,1,1,2,0,0,0,0,8,6,1,0.0,1,100.0,21,3,0,0,1,0,11,2,0,1,0,0,0,1,0,0,0,1,0,0,
