MD,Match_ID,Player,Squad,#,Nation,Age_Years,Age_Days,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Passes_Cmp,Passes_Att,Passes_Cmp%,Passes_PrgP,Carries,Carries_PrgC,Take-Ons_Att,Take-Ons_Succ,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,xA,KP,1/3,PPA,CrsPA,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_TotDist,Carries_PrgDist,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Rec,PrgR,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%
1,2,Ismael Saibari,PSV Eindhoven,34,MAR,23,233,LM,29,1,0,0,0,4,4,0,0,19,0,0,0,0.5,0.5,0.0,0,0,9,13,69.2,1,11,1,0,0,120,21,6,9,66.7,3,4,75.0,0,0,,0.0,0,1,0,0,12,1,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,5,14,3,,0,,47,34,1,1,2,1,19,7,0,0,1,0,0,0,0,0,0,2,0,1,0.0
1,2,Jerdy Schouten,PSV Eindhoven,22,NED,27,249,CM,90,0,0,0,0,0,0,0,0,65,1,1,0,0.0,0.0,0.0,3,0,56,62,90.3,7,26,0,0,0,846,262,32,32,100.0,20,24,83.3,3,4,75.0,0.1,1,5,0,0,62,0,0,0,0,0,0,0,0,0,0,56,0,1,0,0,1,0,1,1,100.0,0,0,0,1,2,1,0,2,6,41,18,2,,0,,98,32,0,0,0,1,51,2,0,2,2,0,0,0,0,0,0,6,0,2,0.0
1,2,Joel Drommel,PSV Eindhoven,16,NED,27,306,GK,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,0,0,37,45,82.2,0,28,0,0,0,1001,662,7,8,87.5,18,18,100.0,12,19,63.2,0.0,0,1,0,0,39,6,1,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,37,48,1,0,0,,0,,117,49,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,1,0,0,
1,2,Joey Veerman,PSV Eindhoven,23,NED,25,303,LM,61,0,0,0,0,2,1,0,0,54,0,1,1,0.0,0.0,0.1,4,0,40,49,81.6,8,24,0,1,1,696,194,20,24,83.3,11,12,91.7,7,11,63.6,0.0,3,9,1,0,45,4,1,0,0,5,0,3,0,3,0,40,0,0,0,0,0,0,0,0,,0,0,1,1,1,1,1,2,6,34,15,0,100.0,0,0.0,79,36,0,0,1,1,42,2,0,0,0,0,5,0,0,0,0,6,0,0,
1,2,Johan Bakayoko,PSV Eindhoven,11,BEL,21,150,RW,90,0,1,0,0,2,0,0,0,61,0,0,1,0.1,0.1,0.4,4,1,38,51,74.5,4,50,12,4,1,500,60,23,24,95.8,12,18,66.7,1,3,33.3,0.2,2,1,3,1,51,0,0,0,0,9,0,0,0,0,0,38,0,2,0,0,0,0,0,0,,0,0,1,0,0,1,0,1,4,11,46,5,25.0,2,50.0,360,239,4,3,3,2,56,23,0,0,0,1,9,0,0,0,0,2,0,0,
1,2,Luuk de Jong,PSV Eindhoven,9,NED,34,21,FW,76,0,0,0,0,2,0,0,0,34,1,0,0,0.1,0.1,0.0,2,0,19,29,65.5,0,12,0,0,0,200,6,16,21,76.2,2,3,66.7,0,0,,0.0,1,0,0,0,24,5,0,0,0,0,1,0,0,0,0,19,0,2,1,0,1,0,1,1,100.0,0,0,0,0,1,0,0,0,0,16,18,4,,0,,22,3,1,0,0,1,24,3,0,0,0,0,0,1,0,0,0,1,6,2,75.0
1,2,Malik Tillman,PSV Eindhoven,7,USA,22,112,LW,90,0,0,0,0,0,0,0,0,43,2,1,0,0.0,0.0,0.1,2,0,32,36,88.9,4,21,0,2,1,482,63,15,15,100.0,11,12,91.7,3,4,75.0,0.1,2,1,1,0,35,1,0,0,0,1,1,0,0,0,0,32,0,2,1,0,2,0,1,3,33.3,2,0,0,1,3,3,0,2,5,14,25,1,50.0,1,50.0,115,37,2,0,0,2,33,7,0,0,1,0,1,1,0,0,0,4,1,1,50.0
1,2,Matteo Dams,PSV Eindhoven,32,BEL,20,192,LB,76,0,0,0,0,0,0,0,0,44,5,1,2,0.0,0.0,0.0,1,0,31,35,88.6,1,23,0,0,0,546,99,12,13,92.3,15,16,93.8,3,5,60.0,0.1,0,2,1,1,31,4,1,0,0,2,3,0,0,0,0,31,0,0,4,1,4,0,3,4,75.0,1,2,0,1,6,0,0,3,12,24,8,0,,0,,85,33,2,1,1,0,26,3,0,1,0,0,2,4,0,0,0,2,0,3,0.0
1,2,Mauro Júnior,PSV Eindhoven,17,BRA,25,134,LB,14,0,0,0,0,1,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,9,11,81.8,0,9,1,1,0,212,17,2,3,66.7,3,4,75.0,4,4,100.0,0.0,0,2,0,0,9,2,0,0,0,0,2,0,0,0,0,9,0,0,1,1,0,0,1,1,100.0,0,0,0,0,1,0,0,0,1,8,4,1,0.0,0,0.0,31,14,0,0,0,0,7,2,0,0,1,0,0,1,0,0,0,3,0,0,
1,2,Noa Lang,PSV Eindhoven,10,NED,25,92,RM,29,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.1,3,0,16,18,88.9,3,13,0,1,0,247,93,8,10,80.0,6,6,100.0,1,1,100.0,0.1,2,0,1,0,17,1,0,0,0,0,0,1,0,0,0,16,0,0,1,0,0,1,0,1,0.0,1,0,0,0,1,0,0,0,0,2,19,0,0.0,1,100.0,67,38,3,0,0,2,15,2,0,0,0,0,0,1,0,0,0,2,0,1,0.0
1,2,Olivier Boscagli,PSV Eindhoven,18,FRA,26,304,CB,90,0,0,0,0,0,0,0,0,108,1,5,2,0.0,0.0,0.0,2,1,88,99,88.9,12,64,1,1,1,1776,615,31,33,93.9,44,46,95.7,13,18,72.2,0.1,0,13,1,0,93,5,3,0,3,0,0,0,0,0,0,88,1,1,1,0,0,1,0,0,,0,0,2,5,6,1,0,8,34,59,15,0,100.0,0,0.0,293,213,1,0,1,0,79,0,0,0,0,0,0,1,0,0,0,5,0,0,
1,2,Ricardo Pepi,PSV Eindhoven,14,USA,21,252,FW,14,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,3,0,0,0,42,2,0,1,0.0,2,2,100.0,0,0,,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,2,2,0,,0,,5,4,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,Richy Ledezma,PSV Eindhoven,37,USA,24,11,RB,85,0,0,0,0,0,0,0,0,102,3,0,2,0.0,0.0,0.4,3,0,88,98,89.8,8,61,1,0,0,1377,489,40,42,95.2,42,45,93.3,3,6,50.0,0.1,2,13,3,2,88,10,1,0,0,6,9,0,0,0,0,88,0,1,1,1,1,1,3,3,100.0,0,1,1,0,3,0,0,1,14,63,26,0,,0,,176,85,1,0,0,0,78,3,0,2,1,0,6,1,0,0,0,7,0,2,0.0
1,2,Ryan Flamingo,PSV Eindhoven,6,NED,21,261,CB,90,0,0,0,0,0,0,0,0,77,2,1,0,0.0,0.0,0.0,1,0,66,72,91.7,6,50,1,1,1,1267,362,19,19,100.0,37,39,94.9,8,10,80.0,0.0,0,3,0,0,70,2,2,0,0,0,0,0,0,0,0,66,0,0,1,2,0,0,0,0,,0,0,0,1,3,1,0,6,35,42,1,0,100.0,0,0.0,225,131,1,0,0,0,63,0,0,0,1,0,0,1,0,0,0,4,1,1,50.0
1,3,Conrad Harder,Sporting CP,19,DEN,19,163,FW,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,2,0,0,0,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,10,5,0,0,0,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,
1,3,Daniel Bragança,Sporting CP,23,POR,25,113,CM,45,0,1,0,0,2,1,0,0,38,3,0,1,0.1,0.1,0.1,4,1,26,28,92.9,2,23,2,2,0,495,117,7,8,87.5,17,17,100.0,2,3,66.7,0.0,2,1,0,0,27,1,1,0,0,1,0,0,0,0,0,26,0,0,0,2,1,0,1,2,50.0,1,0,1,0,3,0,0,0,13,18,7,2,0.0,2,100.0,108,58,1,1,2,0,29,1,0,2,3,0,1,0,0,0,0,0,2,1,66.7
1,3,Francisco Trincão,Sporting CP,17,POR,24,263,AM,87,0,0,0,0,2,0,0,0,43,0,1,3,0.1,0.1,0.1,3,0,23,29,79.3,2,19,1,4,1,345,104,14,16,87.5,9,10,90.0,0,0,,0.0,2,0,0,0,28,1,0,0,0,2,0,1,1,0,0,23,0,2,0,0,0,0,0,0,,0,0,3,1,1,0,0,0,3,23,18,0,25.0,3,75.0,80,43,2,0,1,0,35,3,0,3,3,0,2,0,0,0,0,5,1,1,50.0
1,3,Franco Israel,Sporting CP,1,URU,24,148,GK,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,30,33,90.9,0,17,0,0,0,618,326,8,8,100.0,18,18,100.0,3,6,50.0,0.0,0,0,0,0,27,6,4,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,35,35,0,0,0,,0,,44,22,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
1,3,Geny Catamo,Sporting CP,21,MOZ,23,235,WB,90,0,0,0,0,1,0,0,0,42,1,0,0,0.1,0.1,0.1,3,1,31,36,86.1,1,26,4,3,0,367,78,18,19,94.7,9,11,81.8,0,1,0.0,0.3,1,1,0,0,29,6,1,0,0,4,5,0,0,0,0,31,1,0,1,0,0,1,0,1,0.0,1,0,0,0,1,0,0,0,9,16,17,4,0.0,3,100.0,183,88,4,2,2,0,26,10,0,1,1,0,4,1,0,0,0,4,0,0,
1,3,Geovany Quenda,Sporting CP,57,POR,17,140,WB,72,0,0,0,0,3,0,0,0,36,0,0,0,0.2,0.2,0.0,2,0,22,29,75.9,0,15,1,2,1,339,83,11,14,78.6,9,10,90.0,2,5,40.0,0.0,0,0,0,0,23,6,0,0,0,1,5,1,1,0,0,22,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,1,6,18,12,3,50.0,1,50.0,86,54,1,0,1,1,20,0,0,0,2,0,1,0,0,0,0,5,0,0,
1,3,Gonçalo Inácio,Sporting CP,25,POR,23,23,CB,12,0,0,0,0,0,0,0,0,17,4,0,0,0.0,0.0,0.0,0,0,14,15,93.3,0,9,0,0,0,251,35,4,4,100.0,10,10,100.0,0,1,0.0,0.0,0,0,0,0,14,1,1,0,0,0,0,0,0,0,0,14,0,0,3,2,2,0,2,2,100.0,0,0,0,0,4,0,0,1,9,8,0,0,,0,,13,5,0,0,0,0,12,0,0,0,0,0,0,3,0,0,0,1,0,0,
1,3,Hidemasa Morita,Sporting CP,5,JPN,29,130,CM,45,0,0,0,0,1,0,1,0,30,0,1,1,0.0,0.0,0.0,1,0,19,24,79.2,1,14,0,0,0,309,82,7,10,70.0,11,12,91.7,0,1,0.0,0.0,0,0,0,0,23,1,1,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,,0,0,1,1,1,1,0,2,12,15,3,0,,0,,52,22,0,0,0,0,18,0,0,1,0,0,0,0,0,0,0,5,0,0,
1,3,Matheus Reis,Sporting CP,2,BRA,29,212,CB,78,0,0,0,0,0,0,0,0,55,2,2,1,0.0,0.0,0.0,3,0,43,50,86.0,4,29,1,0,0,732,433,19,22,86.4,21,23,91.3,3,5,60.0,0.1,1,2,1,1,46,4,3,1,0,2,0,0,0,0,0,43,0,0,0,2,0,0,2,3,66.7,1,0,1,2,4,2,0,6,28,24,4,0,,0,,91,43,0,0,0,0,38,0,0,0,0,0,2,0,0,0,0,0,1,1,50.0
1,3,Maximiliano Araújo,Sporting CP,20,URU,24,215,WB,18,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,6,8,75.0,2,4,0,0,0,108,66,3,5,60.0,2,2,100.0,1,1,100.0,0.0,0,2,0,0,6,2,0,0,0,0,2,0,0,0,0,6,0,0,0,1,0,0,0,1,0.0,1,0,0,0,1,0,1,0,3,4,2,0,,0,,12,9,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,
1,3,Morten Hjulmand,Sporting CP,42,DEN,25,84,CM,90,0,0,0,0,1,0,0,0,59,3,0,0,0.0,0.0,0.1,2,0,44,52,84.6,3,26,0,0,0,692,175,20,21,95.2,23,25,92.0,1,4,25.0,0.1,2,2,2,0,45,7,7,0,0,0,0,0,0,0,0,44,0,1,1,2,1,0,1,3,33.3,2,0,0,0,3,1,0,1,12,35,13,0,,0,,92,59,0,0,0,0,38,0,0,1,2,0,0,1,0,0,0,6,0,1,0.0
1,3,Ousmane Diomande,Sporting CP,26,CIV,20,288,CB,90,0,0,0,0,0,0,0,0,66,0,0,0,0.0,0.0,0.0,1,0,61,65,93.8,2,48,0,0,0,1206,342,20,20,100.0,38,39,97.4,3,6,50.0,0.0,0,2,0,0,64,1,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,1,0,5,30,36,0,0,,0,,276,191,0,0,0,0,55,0,0,1,1,0,0,0,0,0,0,5,2,0,100.0
1,3,Pedro Gonçalves,Sporting CP,8,POR,26,81,AM,90,0,1,0,0,4,2,0,0,47,4,0,1,0.7,0.7,0.4,7,1,24,33,72.7,5,31,4,2,1,367,172,12,16,75.0,7,7,100.0,3,4,75.0,0.1,3,3,2,0,32,1,0,0,0,1,0,1,1,0,0,24,0,2,3,1,2,1,0,2,0.0,2,0,1,0,4,0,0,0,8,20,19,4,50.0,1,50.0,193,142,2,1,3,1,35,4,0,2,1,0,1,3,0,0,0,3,0,1,0.0
1,3,Viktor Gyökeres,Sporting CP,9,SWE,26,105,FW,90,1,0,0,0,3,1,0,0,26,0,0,0,0.3,0.3,0.7,6,0,15,18,83.3,1,16,3,3,1,163,36,9,10,90.0,1,1,100.0,1,1,100.0,0.3,4,0,1,0,17,1,0,1,1,1,0,0,0,0,0,15,0,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,9,18,4,33.3,2,66.7,106,61,2,1,1,3,24,4,0,3,3,2,1,0,0,0,0,2,1,0,100.0
1,3,Zeno Debast,Sporting CP,6,BEL,20,329,CB,90,1,0,0,0,1,1,1,0,73,4,0,1,0.0,0.0,0.0,0,0,59,67,88.1,2,37,0,1,0,1107,325,22,23,95.7,26,28,92.9,8,10,80.0,0.0,0,3,0,0,60,6,5,0,2,0,0,0,0,0,0,59,1,0,3,1,3,0,2,2,100.0,0,1,0,0,4,0,0,2,32,40,1,0,0.0,0,0.0,132,51,0,0,0,0,52,1,0,2,1,0,0,3,0,0,0,4,0,0,
1,3,Alexsandro Ribeiro,Lille,4,BRA,25,39,CB,90,0,0,0,0,0,0,0,0,68,3,1,4,0.0,0.0,0.0,0,0,44,56,78.6,1,30,0,0,0,751,207,18,19,94.7,24,29,82.8,1,4,25.0,0.0,0,3,0,0,47,7,3,0,0,0,0,0,0,0,0,44,2,1,2,3,0,0,1,1,100.0,0,3,1,1,4,1,0,14,35,32,1,0,,0,,213,62,0,0,0,1,41,0,0,1,2,1,0,2,0,0,0,5,1,2,33.3
1,3,Angel Gomes,Lille,8,ENG,24,17,CM,39,0,0,0,0,0,0,2,1,32,1,0,1,0.0,0.0,0.0,0,0,23,27,85.2,2,15,0,0,0,436,67,9,9,100.0,10,12,83.3,4,4,100.0,0.0,0,0,1,0,25,1,1,0,0,0,0,0,0,0,0,23,1,0,0,1,0,0,1,2,50.0,1,0,1,0,1,0,0,1,10,16,6,0,,0,,46,12,1,0,2,0,26,0,1,4,1,0,0,0,0,0,0,0,0,1,0.0
1,3,Ayyoub Bouaddi,Lille,32,FRA,16,351,CM,27,0,0,0,0,0,0,1,0,9,1,0,1,0.0,0.0,0.0,0,0,5,7,71.4,0,4,0,0,0,91,18,2,3,66.7,2,3,66.7,1,1,100.0,0.0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,1,2,50.0,1,1,0,0,1,0,0,1,5,3,1,0,,0,,31,10,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,1,1,0,100.0
1,3,Aïssa Mandi,Lille,2,ALG,32,331,"CB,CM",63,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.0,0,0,30,32,93.8,0,16,0,0,0,622,195,10,10,100.0,17,17,100.0,3,4,75.0,0.0,0,2,0,0,30,2,1,0,0,0,1,0,0,0,0,30,0,1,1,0,1,0,0,0,,0,0,0,0,1,0,0,3,21,12,0,0,,0,,61,20,0,0,0,0,25,0,0,2,1,1,0,1,0,0,0,0,0,0,
1,3,Bafodé Diakité,Lille,18,FRA,23,255,CB,90,0,0,0,0,0,0,0,0,67,1,1,2,0.0,0.0,0.0,0,0,54,61,88.5,3,22,0,0,0,985,290,20,22,90.9,31,34,91.2,3,4,75.0,0.0,0,3,0,0,56,5,3,0,1,0,2,0,0,0,0,54,0,0,1,1,0,0,1,2,50.0,1,1,1,1,2,2,0,8,39,27,1,0,,0,,96,40,0,0,0,1,50,0,0,0,2,0,0,1,0,0,0,2,0,0,
1,3,Benjamin André,Lille,21,FRA,34,45,CM,90,0,0,0,0,1,1,1,0,68,2,0,0,0.0,0.0,0.0,0,0,50,62,80.6,6,26,1,2,1,760,208,27,30,90.0,19,20,95.0,2,5,40.0,0.0,0,7,0,0,56,4,4,0,0,0,0,0,0,0,0,50,2,2,1,2,0,0,2,2,100.0,0,0,0,0,2,0,0,1,9,49,11,0,50.0,1,50.0,158,54,1,0,1,3,48,3,0,3,2,0,0,1,0,0,0,6,2,2,50.0
1,3,Edon Zhegrova,Lille,23,KVX,25,170,RM,90,0,0,0,0,0,0,0,0,59,2,0,1,0.0,0.0,0.0,2,0,34,44,77.3,5,36,5,11,6,514,100,18,21,85.7,14,18,77.8,1,4,25.0,0.0,0,2,2,0,41,3,1,1,0,3,0,2,1,0,0,34,0,0,1,0,1,1,2,2,100.0,0,0,1,0,2,0,0,1,9,16,36,3,54.5,4,36.4,268,127,1,2,2,4,41,9,0,0,0,0,3,1,0,0,0,7,0,1,0.0
1,3,Gabriel Gudmundsson,Lille,5,SWE,25,141,LB,9,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,5,0,1,0,51,37,3,3,100.0,1,1,100.0,0,1,0.0,0.0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,1,4,0,0.0,0,0.0,30,9,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,Jonathan David,Lille,9,CAN,24,247,FW,63,0,0,0,0,0,0,1,0,24,0,0,0,0.0,0.0,0.0,0,0,15,17,88.2,2,8,1,2,1,200,18,11,12,91.7,4,5,80.0,0,0,,0.0,0,0,0,0,15,2,0,0,0,1,0,0,0,0,0,15,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,1,4,14,6,0,50.0,1,50.0,43,19,0,0,1,0,18,3,0,0,2,0,1,0,0,0,0,1,0,2,0.0
1,3,Lucas Chevalier,Lille,30,FRA,22,316,GK,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,31,43,72.1,0,22,0,0,0,732,423,9,9,100.0,15,16,93.8,7,18,38.9,0.0,0,0,0,0,34,9,5,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,40,46,0,0,0,,0,,93,50,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,1,0,0,
1,3,Matias Fernandez-Pardo,Lille,19,BEL,19,227,FW,27,0,0,0,0,0,0,0,0,12,1,0,1,0.0,0.0,0.0,0,0,7,8,87.5,1,9,0,0,0,119,26,4,4,100.0,2,2,100.0,1,1,100.0,0.0,0,1,0,0,7,1,0,0,0,0,0,0,0,0,0,7,0,1,1,1,0,0,1,1,100.0,0,0,1,0,1,0,0,0,2,5,5,0,,0,,54,26,0,0,1,0,10,2,0,1,1,2,0,1,0,0,0,0,0,0,
1,3,Mitchel Bakker,Lille,20,NED,24,89,LB,81,0,0,0,0,0,0,0,0,44,2,0,0,0.0,0.0,0.0,0,0,34,38,89.5,4,20,3,0,0,492,205,22,22,100.0,11,13,84.6,1,1,100.0,0.0,0,1,0,0,34,4,0,0,1,0,4,0,0,0,0,34,0,1,2,0,2,0,1,2,50.0,1,0,0,0,2,2,0,2,11,22,12,0,,0,,137,100,4,0,0,0,30,5,0,2,0,0,0,2,0,0,0,7,0,0,
1,3,Osame Sahraoui,Lille,11,MAR,23,98,LM,70,0,0,0,0,0,0,0,0,32,0,0,1,0.0,0.0,0.0,0,0,19,24,79.2,4,19,2,3,0,245,50,11,13,84.6,6,8,75.0,0,1,0.0,0.0,0,1,0,0,24,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,,0,1,0,0,0,1,0,1,5,13,14,2,0.0,2,66.7,148,79,2,0,1,3,26,6,0,0,2,1,0,0,0,0,0,4,0,0,
1,3,Rémy Cabella,Lille,10,FRA,34,193,LM,20,0,0,0,0,2,1,0,0,17,0,1,0,0.4,0.4,0.0,2,0,13,14,92.9,2,9,0,0,0,194,54,7,7,100.0,4,5,80.0,2,2,100.0,0.0,0,4,0,0,13,1,1,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,,0,0,0,1,1,0,0,0,0,8,9,1,,0,,73,24,0,0,1,0,13,3,0,1,1,0,0,0,0,0,0,1,1,0,100.0
1,3,Thomas Meunier,Lille,12,BEL,33,5,RB,63,0,0,0,0,0,0,0,0,44,2,2,0,0.0,0.0,0.0,0,0,35,40,87.5,3,16,0,1,1,620,258,12,12,100.0,18,19,94.7,4,7,57.1,0.0,0,4,0,0,36,3,0,0,0,1,3,0,0,0,0,35,1,0,2,0,1,1,1,1,100.0,0,0,0,2,4,0,0,2,13,22,11,0,100.0,0,0.0,90,42,0,0,2,0,29,3,0,0,0,1,1,2,0,0,0,7,0,0,
1,3,Tiago Santos,Lille,22,POR,22,56,RB,27,0,0,0,0,0,0,0,0,19,2,0,0,0.0,0.0,0.0,1,0,12,14,85.7,2,9,0,0,0,231,70,4,5,80.0,7,8,87.5,1,1,100.0,0.0,0,1,0,0,10,4,0,0,1,0,4,0,0,0,0,12,0,0,2,1,1,0,1,1,100.0,0,0,0,0,2,1,0,0,6,11,2,0,,0,,55,34,0,0,0,2,11,1,0,0,1,0,0,2,0,0,0,0,0,0,
1,4,Antonio Rüdiger,Real Madrid,22,GER,31,198,CB,90,1,0,0,0,1,1,0,0,60,1,1,2,0.2,0.2,0.0,0,0,43,47,91.5,2,32,0,0,0,877,255,13,13,100.0,22,25,88.0,8,8,100.0,0.0,0,1,0,0,42,5,3,0,0,0,0,0,0,0,0,43,0,1,1,1,0,0,1,1,100.0,0,0,2,1,2,6,0,15,37,21,2,2,,0,,97,17,0,0,1,0,37,0,0,0,0,0,0,1,0,0,0,3,3,0,100.0
1,4,Arda Güler,Real Madrid,15,TUR,19,205,"AM,RW",16,0,0,0,0,0,0,0,0,12,1,0,1,0.0,0.0,0.1,2,0,8,9,88.9,3,6,0,0,0,120,40,4,4,100.0,4,5,80.0,0,0,,0.1,1,0,2,0,9,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,1,0,0,0,,0,0,1,0,1,0,0,0,1,5,6,0,,0,,15,9,0,0,1,0,6,0,0,0,0,0,0,1,0,0,0,2,1,0,100.0
1,4,Aurélien Tchouaméni,Real Madrid,14,FRA,24,234,CM,69,0,0,0,0,4,1,0,0,47,1,2,1,0.2,0.2,0.0,3,0,33,39,84.6,2,40,0,2,1,651,198,9,10,90.0,20,23,87.0,4,5,80.0,0.0,0,2,0,0,38,1,1,0,0,1,0,0,0,0,0,33,0,0,1,1,0,0,1,1,100.0,0,0,1,2,3,0,0,4,18,21,9,3,50.0,1,50.0,174,73,0,0,0,0,37,0,0,1,1,0,1,1,0,0,0,4,0,0,
1,4,Dani Carvajal,Real Madrid,2,ESP,32,250,"RB,CB",90,0,1,0,0,0,0,0,0,77,2,2,2,0.0,0.0,0.1,3,1,59,68,86.8,8,46,3,1,0,1079,325,21,21,100.0,34,40,85.0,4,4,100.0,0.1,2,4,2,0,59,8,1,0,2,3,6,0,0,0,0,59,1,2,0,0,0,2,1,1,100.0,0,2,0,2,4,1,0,4,28,27,22,3,0.0,1,100.0,226,164,2,0,0,0,52,3,0,1,1,0,3,0,0,0,0,1,0,2,0.0
1,4,Endrick,Real Madrid,16,BRA,18,58,RW,11,1,0,0,0,1,1,0,0,9,1,0,0,0.1,0.1,0.4,1,0,6,7,85.7,1,4,0,0,0,106,40,2,3,66.7,0,0,,2,2,100.0,0.2,1,1,0,0,7,0,0,1,1,0,0,0,0,0,0,6,0,0,1,1,0,0,1,1,100.0,0,0,0,0,1,0,0,0,2,3,5,0,,0,,15,9,0,0,1,0,6,2,0,0,0,0,0,1,0,0,0,2,0,0,
1,4,Federico Valverde,Real Madrid,8,URU,26,57,"RM,DM,CM",90,0,0,0,0,1,0,1,0,44,0,2,1,0.0,0.0,0.1,4,1,34,37,91.9,8,33,3,3,1,539,144,20,21,95.2,13,13,100.0,1,1,100.0,0.1,1,2,2,0,36,1,1,0,0,0,0,0,0,0,0,34,0,2,0,0,0,0,0,0,,0,0,1,2,2,1,0,1,7,23,14,1,33.3,2,66.7,225,119,0,1,0,1,35,2,0,1,0,0,0,0,0,0,0,0,0,0,
1,4,Ferland Mendy,Real Madrid,23,FRA,29,101,LB,75,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,3,0,34,37,91.9,2,25,0,1,0,627,185,18,18,100.0,11,13,84.6,5,6,83.3,0.0,2,3,1,0,32,5,3,0,1,0,2,0,0,0,0,34,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,1,16,18,5,0,0.0,1,100.0,79,14,0,0,0,1,27,3,0,0,1,0,0,0,0,0,0,3,1,1,50.0
1,4,Fran Garcia,Real Madrid,20,ESP,25,34,LB,15,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,1,3,1,0,0,74,23,1,1,100.0,3,5,60.0,0,0,,0.0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,1,3,4,2,0,,0,,33,22,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,
